date,symbol,sp_close,sp_vol,fu_close,fu_vol,ret1,next_ret,basis,demean_prev_w21,demean_rank,ret1_rank,attack_score,rk,gross_bps,net_bps,pump_next_bps,pump_next_down_rate,pf_bps_ma7,pf_bps_ma14,pf_bps_ma30,pf_bps_ma60,down_rate_ma14,down_rate_ma30
2026-02-01,BREV,0.1609,61086307.0,0.1607,394752016.0,0.013240857503152625,-0.056627255756067196,-0.0012430080795523804,0.0023469175049787624,0.4385964912280702,0.42463768115942024,0.43440884820747516,2,566.272557560672,558.272557560672,197.5983131276929,0.3142857142857143,-302.7780181734326,-155.57748536621963,-100.02441838214177,-90.6081561654483,0.6367346938775509,0.6246778711484594
2026-02-02,AUCTION,5.2,3299337.4,5.176,32976091.09,0.16602838477134485,-0.022411128284389625,-0.004615384615384619,0.0019111508954182052,0.4122807017543859,0.48550724637681164,0.4342486651411136,1,224.11128284389625,216.11128284389625,-154.49107965515134,0.7428571428571429,-275.15988401345146,-131.46672919916182,-97.80283229876916,-81.74685265693303,0.610204081632653,0.6204481792717086
2026-02-02,SNX,0.355,9967412.3,0.355,53460498.1,0.06287425149700598,-0.039436619718309696,0.0,0.002144179421817511,0.4298245614035088,0.3956521739130435,0.41957284515636917,2,394.366197183097,386.366197183097,-154.49107965515134,0.7428571428571429,-275.15988401345146,-131.46672919916182,-97.80283229876916,-81.74685265693303,0.610204081632653,0.6204481792717086
2026-02-03,GAS,1.904,507004.8,1.905,9262613.7,0.011683483802442884,-0.043044619422572206,0.0005252100840336723,0.003937915946470041,0.4766081871345029,0.40751445086705207,0.4558800662542677,1,430.4461942257221,422.4461942257221,-278.579833029272,0.8285714285714286,-299.5116848443491,-106.3545097404369,-105.5943556468026,-78.72460454031652,0.6122448979591837,0.627563025210084
2026-02-03,ENSO,1.249,6570125.52,1.2433,58405899.7,0.03920093614175868,0.011421217727016764,-0.00456365092073662,0.0032689538302647075,0.4473684210526315,0.47398843930635837,0.4553544265287495,2,-114.21217727016764,-122.21217727016764,-278.579833029272,0.8285714285714286,-299.5116848443491,-106.3545097404369,-105.5943556468026,-78.72460454031652,0.6122448979591837,0.627563025210084
2026-02-04,ZK,0.02314,385502423.4,0.02308,2421070280.0,0.004351610095735481,-0.11005199306759106,-0.0025929127052723,0.003382917438515179,0.48538011695906436,0.3265895953757225,0.4377429604840618,1,1100.5199306759105,1092.5199306759105,-1300.4870480623135,0.9714285714285714,-316.5253372527736,-145.03533412201062,-114.15530771395326,-86.02887511819499,0.6510204081632652,0.6375350140056022
2026-02-04,RESOLV,0.0805,14247176.6,0.08046,136071007.0,-0.0023558586484810906,-0.04113845389013182,-0.0004968944099378679,0.003011316350311445,0.4736842105263158,0.24855491329479773,0.4061454213568603,2,411.3845389013182,403.3845389013182,-1300.4870480623135,0.9714285714285714,-316.5253372527736,-145.03533412201062,-114.15530771395326,-86.02887511819499,0.6510204081632652,0.6375350140056022
2026-02-05,FRAX,0.7485,4246723.4,0.7454,30515158.0,-0.02701997128312239,0.08411591092031134,-0.004141616566466402,0.0033843906192826106,0.4651162790697675,0.47398843930635837,0.46777792714074473,1,-841.1591092031134,-849.1591092031134,794.3146495901348,0.14285714285714285,-394.1771117226713,-231.56902691296494,-163.3724520032957,-97.6220510479389,0.6693877551020408,0.6542296918767507
2026-02-05,ZK,0.02055,494361600.3,0.02054,2434663482.0,-0.11005199306759106,0.120253164556962,-0.00048661800486616023,0.005559134498489357,0.4941860465116279,0.3959537572254336,0.4647163597257695,2,-1202.53164556962,-1210.53164556962,794.3146495901348,0.14285714285714285,-394.1771117226713,-231.56902691296494,-163.3724520032957,-97.6220510479389,0.6693877551020408,0.6542296918767507
2026-02-06,FIDA,0.0207,53931617.5,0.02076,178283179.0,0.17354437535330702,-0.011078998073217772,0.0028985507246377306,0.004412314771868139,0.4767441860465116,0.45375722543352603,0.46984809786261594,1,110.78998073217772,102.78998073217772,-77.87165048279368,0.7428571428571429,-285.9947761998255,-190.76187765031253,-119.10330557571572,-86.10325072739651,0.6448979591836734,0.6276190476190476
2026-02-06,GTC,0.1,2640147.5,0.101,39181354.6,0.1348314606741574,-0.00990099009900991,0.010000000000000009,0.010178601972219398,0.5,0.30924855491329484,0.44277456647398844,2,99.0099009900991,91.0099009900991,-77.87165048279368,0.7428571428571429,-285.9947761998255,-190.76187765031253,-119.10330557571572,-86.10325072739651,0.6448979591836734,0.6276190476190476
2026-02-07,RESOLV,0.0863,57959682.1,0.08615,372745995.0,0.11680062224526844,-0.236796285548462,-0.0017381228273464352,0.0018815744460261687,0.4098837209302325,0.49132947976878616,0.4343174485817986,1,2367.96285548462,2359.96285548462,-305.3060119026614,0.8285714285714286,-166.26183707000695,-260.30674654002274,-118.20677337041839,-93.561074612024,0.6714285714285714,0.6323809523809523
2026-02-07,HAEDAL,0.0271,7603570.2,0.02713,33950701.0,0.012313432835820981,-0.03722816070770363,0.0011070110701107841,0.0036259047060955185,0.46802325581395354,0.338150289017341,0.4290613657749698,2,372.28160707703626,364.28160707703626,-305.3060119026614,0.8285714285714286,-166.26183707000695,-260.30674654002274,-118.20677337041839,-93.561074612024,0.6714285714285714,0.6323809523809523
2026-02-08,BERA,0.458,52411025.067,0.4595,302750630.9,0.02658623771224322,-0.0013057671381937475,0.0032751091703056797,0.007508308459377579,0.4941860465116279,0.45375722543352603,0.4820574001881973,1,13.057671381937475,5.057671381937475,180.56165438887203,0.42857142857142855,-160.6889514877666,-231.73348483059934,-128.48001817688848,-91.36031010567426,0.6673469387755101,0.639047619047619
2026-02-08,AUCTION,4.81,718890.99,4.79,3925420.66,0.0014635166213672335,0.029436325678496855,-0.00415800415800407,0.003239381828388797,0.44476744186046513,0.384393063583815,0.42665512837747005,2,-294.36325678496854,-302.36325678496854,180.56165438887203,0.42857142857142855,-160.6889514877666,-231.73348483059934,-128.48001817688848,-91.36031010567426,0.6673469387755101,0.639047619047619
2026-02-09,ZK,0.02256,285805871.0,0.02248,1324390645.0,0.06691979117228297,-0.042259786476868344,-0.0035460992907801513,0.0027084415854768057,0.438953488372093,0.4624277456647399,0.44599576555988707,1,422.59786476868345,414.59786476868345,-55.02642810057491,0.6285714285714286,-163.1227598790267,-219.14132194623883,-124.73381294145028,-84.35907818141719,0.6673469387755102,0.6371428571428571
2026-02-09,AUCTION,4.95,351091.98,4.931,2196484.42,0.029436325678496855,-0.005475562766173225,-0.003838383838383864,0.003668160839257237,0.47383720930232553,0.3670520231213873,0.44180165344804406,2,54.755627661732255,46.755627661732255,-55.02642810057491,0.6285714285714286,-163.1227598790267,-219.14132194623883,-124.73381294145028,-84.35907818141719,0.6673469387755102,0.6371428571428571
2026-02-10,FRAX,0.73,2768247.7,0.7296,13561963.0,0.017857142857142794,-0.1328125,-0.0005479452054793917,0.005892846286506201,0.4941860465116279,0.4046242774566474,0.4673175157951337,1,1328.125,1320.125,175.21775866068438,0.5714285714285714,-148.91352394265863,-224.21260439350363,-117.84416840302818,-80.70116954115922,0.6795918367346939,0.6323809523809523
2026-02-10,AUCTION,4.91,506707.14,4.904,2367092.67,-0.005475562766173225,0.0036704730831973453,-0.0012219959266802907,0.0063648221776138846,0.49709302325581395,0.3265895953757225,0.4459419948917865,2,-36.70473083197345,-44.70473083197345,175.21775866068438,0.5714285714285714,-148.91352394265863,-224.21260439350363,-117.84416840302818,-80.70116954115922,0.6795918367346939,0.6323809523809523
2026-02-11,BERA,0.929,111397279.749,0.9336,1241637671.3,0.8933279253701074,-0.22600685518423302,0.004951560818083894,0.007550464580132912,0.4941860465116279,0.5,0.4959302325581395,1,2260.06855184233,2252.06855184233,-21.205797174134464,0.4857142857142857,-84.08529655837913,-200.30531690557615,-105.133325038046,-80.33954784232779,0.6673469387755101,0.6285714285714286
2026-02-11,SOMI,0.1878,29071022.4,0.1878,142717005.0,0.10535609181871686,0.020234291799787085,0.0,0.0028889201814292806,0.4331395348837209,0.4682080924855492,0.4436601021642694,2,-202.34291799787084,-210.34291799787084,-21.205797174134464,0.4857142857142857,-84.08529655837913,-200.30531690557615,-105.133325038046,-80.33954784232779,0.6673469387755101,0.6285714285714286
2026-02-12,DYDX,0.1033,12915866.72,0.104,129270163.8,0.039999999999999813,0.019230769230769162,0.006776379477250651,0.009557836530302328,0.5,0.29190751445086704,0.4375722543352601,1,-192.30769230769164,-200.30769230769164,306.61694340855263,0.2571428571428571,98.66916785421787,-147.7539719342265,-118.89712050909267,-73.18895967488334,0.6387755102040815,0.6371428571428571
2026-02-12,OG,5.016,1202865.8,5.022,3176723.6,0.14867337602927733,0.010951812027080843,0.001196172248803873,0.0023750544463148346,0.4043478260869565,0.4942196531791907,0.4313093742146268,2,-109.51812027080842,-117.51812027080842,306.61694340855263,0.2571428571428571,98.66916785421787,-147.7539719342265,-118.89712050909267,-73.18895967488334,0.6387755102040815,0.6371428571428571
2026-02-13,GTC,0.103,482415.0,0.104,9495344.3,0.050505050505050386,0.019230769230769162,0.00970873786407768,0.008586128569440566,0.5,0.3501440922190202,0.45504322766570604,1,-192.30769230769164,-200.30769230769164,449.08704776013076,0.17142857142857143,28.998066971134715,-128.49835461434515,-111.75261317492759,-64.846582995791,0.6142857142857142,0.62
2026-02-13,RPL,1.67,143729.94,1.674,481598.8,0.05748578648136449,0.04121863799283165,0.0023952095808383255,0.0036349918106032635,0.47681159420289854,0.39625360230547546,0.45264419663367156,2,-412.1863799283165,-420.1863799283165,449.08704776013076,0.17142857142857143,28.998066971134715,-128.49835461434515,-111.75261317492759,-64.846582995791,0.6142857142857142,0.62
2026-02-14,ACT,0.0162,178917234.9,0.01621,527933965.0,0.10572987721691685,-0.041949413942011016,0.0006172839506172588,0.0032559155262826883,0.45942028985507244,0.45100864553314124,0.456896796558493,1,419.4941394201102,411.4941394201102,-569.9855993213612,0.9428571428571428,104.27788100583821,-30.991978032084152,-81.1278651640537,-58.910358146381576,0.563265306122449,0.599047619047619
2026-02-14,C98,0.0324,38518591.9,0.0324,317823766.0,0.0657894736842104,-0.024691358024691246,0.0,0.0035145869100709467,0.47101449275362317,0.3414985590778098,0.43215971265087916,2,246.91358024691246,238.91358024691246,-569.9855993213612,0.9428571428571428,104.27788100583821,-30.991978032084152,-81.1278651640537,-58.910358146381576,0.563265306122449,0.599047619047619
2026-02-15,ZKP,0.1003,77406249.0,0.09998,463068921.0,0.061584200467190486,-0.06081216243248655,-0.0031904287138584332,0.003712391421292121,0.4739130434782609,0.4913544668587896,0.47914547049241946,1,608.1216243248655,600.1216243248655,55.18682930891058,0.4857142857142857,66.46651137459538,-47.11122005658537,-101.83319675504768,-58.72632548375397,0.5755102040816327,0.6161904761904763
2026-02-15,SAGA,0.0358,183052242.4,0.03589,775527247.8,0.05714285714285716,-0.03622178879910831,0.002513966480446922,0.0028007344611191577,0.44202898550724634,0.4884726224783862,0.45596207659858823,2,362.2178879910831,354.2178879910831,55.18682930891058,0.4857142857142857,66.46651137459538,-47.11122005658537,-101.83319675504768,-58.72632548375397,0.5755102040816327,0.6161904761904763
2026-02-16,FRAX,0.6784,2161155.1,0.6769,13231821.0,0.05964308077645564,0.05318363126015657,-0.002211084905660461,0.0038901035441849113,0.47101449275362317,0.4394812680115274,0.4615545253309944,1,-531.8363126015657,-539.8363126015657,-280.3563858286442,0.7428571428571429,48.55582207745804,-57.28346890078411,-99.31327393281634,-56.44290307122474,0.5877551020408163,0.6104761904761904
2026-02-16,G,0.00417,172622107.0,0.004167,534695500.0,0.03220213029477326,-0.02999760019198472,-0.0007194244604317501,0.005274587921276974,0.48840579710144927,0.3443804034582133,0.44519817900847847,2,299.9760019198472,291.9760019198472,-280.3563858286442,0.7428571428571429,48.55582207745804,-57.28346890078411,-99.31327393281634,-56.44290307122474,0.5877551020408163,0.6104761904761904
2026-02-17,ENSO,1.155,4732625.41,1.152,27344913.6,0.05562173554476302,0.05034722222222232,-0.002597402597402696,0.004866884015215307,0.4826086956521739,0.4769452449567724,0.48090966044355343,1,-503.4722222222232,-511.4722222222232,-370.85051465205953,0.7714285714285715,16.365828116305288,-66.27384791317645,-102.09371441463342,-69.89994282827024,0.5877551020408163,0.6066666666666667
2026-02-17,FRAX,0.7139,1788800.2,0.7129,11855049.0,0.05318363126015657,-0.0911768831533174,-0.00140075640846057,0.003279620199021735,0.45942028985507244,0.47118155619596547,0.4629486697573403,2,911.768831533174,903.768831533174,-370.85051465205953,0.7714285714285715,16.365828116305288,-66.27384791317645,-102.09371441463342,-69.89994282827024,0.5877551020408163,0.6066666666666667
2026-02-18,SENT,0.02298,169201976.0,0.02279,884738103.0,0.026576576576576638,-0.09258446687143485,-0.008268059181897268,0.011465146215616185,0.5,0.45100864553314124,0.4853025936599423,1,925.8446687143485,917.8446687143485,-192.14476768374863,0.6285714285714286,-61.64392521408671,-72.86461088623271,-109.79032246266485,-76.0857848787642,0.5836734693877551,0.6095238095238095
2026-02-18,WLFI,0.1168,738275438.8,0.117,5161291870.0,0.08233117483811281,-0.008547008547008517,0.0017123287671233368,0.0035170520843085164,0.47681159420289854,0.4855907780979827,0.4794453493714237,2,85.47008547008517,77.47008547008517,-192.14476768374863,0.6285714285714286,-61.64392521408671,-72.86461088623271,-109.79032246266485,-76.0857848787642,0.5836734693877551,0.6095238095238095
2026-02-19,ZKP,0.0942,14940613.6,0.09401,104737674.0,0.04560115671226783,-0.011381767897032269,-0.002016985138004348,0.005002816895113495,0.4826086956521739,0.45965417867435154,0.4757223405588272,1,113.81767897032269,105.81767897032269,307.5828209545667,0.34285714285714286,-86.06377814403156,6.3026948550933595,-99.32640964954645,-72.8355382818124,0.5591836734693877,0.6066666666666667
2026-02-19,ACT,0.0147,72426028.7,0.01476,162341049.0,0.014432989690721598,-0.002032520325203291,0.004081632653061294,0.007060665304408949,0.4971014492753624,0.3414985590778098,0.4504205822160966,2,20.325203252032907,12.325203252032907,307.5828209545667,0.34285714285714286,-86.06377814403156,6.3026948550933595,-99.32640964954645,-72.8355382818124,0.5591836734693877,0.6066666666666667
2026-02-20,VANA,1.713,3663982.46,1.722,32723318.85,0.20757363253856953,-0.07026713124274098,0.0052539404553414455,0.008162121812915603,0.4971014492753624,0.4942363112391931,0.49624190786451156,1,702.6713124274098,694.6713124274098,-217.24101066034686,0.6571428571428571,-85.92579563745812,-28.463864333161503,-97.83870589481958,-68.19536575138208,0.573469387755102,0.6085714285714285
2026-02-20,SENT,0.02263,501895824.0,0.02261,2334726296.0,0.09332688588007731,-0.020344980097302123,-0.0008837825894829511,0.017657084075432972,0.5,0.45389048991354464,0.4861671469740634,2,203.44980097302124,195.44980097302124,-217.24101066034686,0.6571428571428571,-85.92579563745812,-28.463864333161503,-97.83870589481958,-68.19536575138208,0.573469387755102,0.6085714285714285
2026-02-21,WOO,0.0185,71704791.7,0.01854,527905698.0,0.06551724137931036,-0.055016181229773475,0.0021621621621622615,0.0031291453936461867,0.4739130434782609,0.4855907780979827,0.4774163638641774,1,550.1618122977347,542.1618122977347,-220.73516403694646,0.8285714285714286,-181.11551826895493,-38.41881863155815,-102.11289461719936,-71.81985405169279,0.5673469387755101,0.6066666666666667
2026-02-21,DYDX,0.0995,7202520.32,0.1,64619651.1,0.010101010101010166,-0.06000000000000005,0.005025125628140708,0.008593118800706323,0.4971014492753624,0.37319884726224783,0.45993066867142796,2,600.0000000000006,592.0000000000006,-220.73516403694646,0.8285714285714286,-181.11551826895493,-38.41881863155815,-102.11289461719936,-71.81985405169279,0.5673469387755101,0.6066666666666667
2026-02-22,LA,0.2136,2903116.0,0.2125,37292647.2,0.022617901828681397,0.05082352941176471,-0.005149812734082479,0.0033376768385374907,0.4739130434782609,0.45389048991354464,0.46790627740884594,1,-508.23529411764713,-516.2352941176471,-509.5294860473396,0.8571428571428571,-131.22259894260998,-32.37804378400709,-116.90455208219761,-74.94425148530122,0.5673469387755102,0.618095238095238
2026-02-22,HAEDAL,0.0288,12461096.2,0.02882,62042171.0,0.012293642430628804,-0.06453851492019425,0.0006944444444444162,0.002917994393317979,0.4652173913043478,0.4337175792507204,0.4557674476882596,2,645.3851492019425,637.3851492019425,-509.5294860473396,0.8571428571428571,-131.22259894260998,-32.37804378400709,-116.90455208219761,-74.94425148530122,0.5673469387755102,0.618095238095238
2026-02-23,SENT,0.02442,692465707.0,0.02436,2962204606.0,0.13566433566433567,-0.06280788177339902,-0.002457002457002499,0.012569636884595854,0.5,0.4971181556195965,0.49913544668587895,1,628.0788177339903,620.0788177339903,136.65666838325137,0.6571428571428571,-211.89635827921714,-81.67026810087934,-163.74741874954725,-83.36114875710332,0.5979591836734695,0.6342857142857142
