date,symbol,sp_close,sp_vol,fu_close,fu_vol,basis,ret1,next_ret_close_close,demean_prev_w21,demean_rank,ret1_rank,score,BTC,solbtc_gap,solbtc_gap_lag1,rank,signal_date,entry_date,exit_date,gross_close_close_bps,net_close_close_bps,entry_open,entry_day_high,entry_day_low,exit_close,entry_day_volume,open_close_ret,gross_open_close_bps,net_open_close_bps,mae_close_entry_pct,mae_open_entry_pct,mfe_open_entry_pct,funding_bps,funding_points,net_close_close_funding_bps,net_open_close_funding_bps
2025-02-05,UMA,1.635,815176.7,1.636,2427627.0,0.0006116207951069663,0.00738916256157629,-0.06295843520782396,0.000959617939287757,0.4539748953974896,0.41393442622950816,0.4419627546470951,96553.2,-0.12351296567397374,-0.08889426067519957,2,2025-02-05,2025-02-06,2025-02-06,629.5843520782396,621.5843520782396,1.635,1.674,1.511,1.533,3390611.0,-0.062385321100917435,623.8532110091744,615.8532110091744,0.023227383863080764,0.023853211009174258,0.07584097859327221,-4.66,6,616.9243520782396,611.1932110091744
2025-02-06,RIF,0.0547,23770414.0,0.05482,60176626.0,0.0021937842778793795,-0.03638600808577963,0.0032834731849689103,0.0019963700658264735,0.49583333333333335,0.32377049180327866,0.4442144808743169,96515.1,-0.1514488719682402,-0.12351296567397374,1,2025-02-06,2025-02-07,2025-02-07,-32.834731849689106,-40.834731849689106,0.05483,0.05742,0.05364,0.055,64951548.0,0.0031004924311508475,-31.004924311508475,-39.004924311508475,0.04742794600510769,0.047236914098121474,0.02170344701805571,-9.654500000000002,6,-50.489231849689105,-48.659424311508474
2025-02-06,G,0.0184,74007775.0,0.01837,249559465.0,-0.0016304347826086292,-0.04123173277661796,-0.02558519324986397,0.002202286451248375,0.5,0.25,0.425,96515.1,-0.1514488719682402,-0.12351296567397374,2,2025-02-06,2025-02-07,2025-02-07,255.85193249863968,247.85193249863968,0.01838,0.01971,0.01747,0.0179,285746601.0,-0.02611534276387384,261.1534276387384,253.15342763873838,0.07294501905280337,0.0723612622415668,0.049510337323177445,-3.0223,6,244.82963249863968,250.13112763873838
2025-02-07,SCR,0.538,43959410.5,0.5384,184003799.0,0.0007434944237917396,0.09341998375304628,0.04104754829123336,0.0011133399952714513,0.46680497925311204,0.5,0.4767634854771784,96454.5,-0.139332307827851,-0.1514488719682402,1,2025-02-07,2025-02-08,2025-02-08,-410.4754829123336,-418.4754829123336,0.5383,0.5742,0.5248,0.5605,89691325.0,0.04124094371168496,-412.40943711684963,-420.40943711684963,0.06649331352154553,0.06669143600222927,0.025078952257105658,3.0000000000000004,6,-415.4754829123336,-417.40943711684963
2025-02-07,EDU,0.2839,5593695.0,0.284,17487379.0,0.00035223670306442056,0.048357327427094976,0.06302816901408459,0.0009095673413945622,0.4543568464730291,0.4591836734693877,0.4558048945719367,96454.5,-0.139332307827851,-0.1514488719682402,2,2025-02-07,2025-02-08,2025-02-08,-630.2816901408459,-638.2816901408459,0.2839,0.3199,0.2799,0.3019,17844243.0,0.06340260655160268,-634.0260655160268,-642.0260655160268,0.12640845070422557,0.12680521310320558,0.014089468122578386,3.0000000000000004,3,-635.2816901408459,-639.0260655160268
2025-02-08,AXL,0.4333,7942685.03,0.4335,18457234.5,0.0004615739672281975,0.09552691432903715,0.012226066897347287,0.0011315298266361348,0.479253112033195,0.41836734693877553,0.46098738250486915,96411.9,-0.10501448829478566,-0.139332307827851,1,2025-02-08,2025-02-09,2025-02-09,-122.26066897347287,-130.2606689734729,0.4334,0.4512,0.4087,0.4388,18724648.5,0.012459621596677461,-124.59621596677462,-132.59621596677462,0.04083044982698958,0.041070604522381204,0.056991232118135615,2.0375,6,-128.2231689734729,-130.55871596677463
2025-02-08,MEME,0.00458,3052324555.0,0.004584,8325634982.0,0.0008733624454149631,0.08497041420118356,-0.031631762652705064,0.0010179312618274242,0.470954356846473,0.36530612244897964,0.43925988652722503,96411.9,-0.10501448829478566,-0.139332307827851,2,2025-02-08,2025-02-09,2025-02-09,316.31762652705066,308.31762652705066,0.004584,0.004649,0.00417,0.004439,6914185408.0,-0.031631762652705064,316.31762652705066,308.31762652705066,0.014179755671902328,0.014179755671902328,0.09031413612565453,1.3371,6,309.6547265270507,309.6547265270507
2025-02-09,RPL,8.05,4623623.17,8.05,27714464.0,0.0,0.31643499591169255,0.04186335403726704,0.000660113248012262,0.4504132231404959,0.5,0.46528925619834716,96423.6,-0.09939338405759235,-0.10501448829478566,1,2025-02-09,2025-02-10,2025-02-10,-418.63354037267044,-426.63354037267044,8.048,8.416,7.357,8.387,7721465.7,0.04212226640159056,-421.2226640159056,-429.2226640159056,0.045465838509316736,0.045725646123260466,0.08585984095427435,-28.5077,6,-455.14124037267044,-457.7303640159056
2025-02-09,CRV,0.5261,48847514.5,0.526,195300694.3,-0.00019007793195207942,0.031372549019607954,0.013307984790874583,0.0006394911819459514,0.44628099173553715,0.4387755102040817,0.44402934727610044,96423.6,-0.09939338405759235,-0.10501448829478566,2,2025-02-09,2025-02-10,2025-02-10,-133.07984790874582,-141.07984790874582,0.525,0.569,0.499,0.533,251614959.6,0.015238095238095273,-152.38095238095272,-160.38095238095272,0.08174904942965755,0.08380952380952378,0.049523809523809526,-3.3506,3,-144.4304479087458,-163.73155238095273
2025-02-10,SOLV,0.0377,836234650.0,0.0378,2550786950.0,0.0026525198938992804,0.06478873239436633,-0.03703703703703698,0.0037431288666393355,0.49586776859504134,0.4068825910931174,0.4691722153444642,97379.2,-0.10738820747509359,-0.09939338405759235,1,2025-02-10,2025-02-11,2025-02-11,370.3703703703698,362.3703703703698,0.0377,0.0415,0.0359,0.0364,1468511943.0,-0.0344827586206895,344.82758620689503,336.82758620689503,0.0978835978835979,0.10079575596816981,0.04774535809018554,3.0000000000000004,6,365.3703703703698,339.82758620689503
2025-02-10,QTUM,3.016,2739669.0,3.013,18806603.7,-0.0009946949602122393,0.08303378864126532,0.0799867241951544,0.0010078643067036525,0.4297520661157025,0.451417004048583,0.4362515474955666,97379.2,-0.10738820747509359,-0.09939338405759235,2,2025-02-10,2025-02-11,2025-02-11,-799.867241951544,-807.867241951544,3.013,3.632,2.933,3.254,53677951.5,0.0799867241951544,-799.867241951544,-807.867241951544,0.20544307998672418,0.20544307998672418,0.02655160969133752,-50.7473,3,-858.614541951544,-858.614541951544
2025-02-11,QTUM,3.257,7166609.6,3.254,53677951.5,-0.0009210930303961049,0.0799867241951544,0.03288260602335602,0.001144595340329643,0.487603305785124,0.4757085020242915,0.48403486465687423,95731.4,-0.102238249236416,-0.10738820747509359,1,2025-02-11,2025-02-12,2025-02-12,-328.8260602335602,-336.8260602335602,3.254,3.728,3.099,3.361,53069208.4,0.03288260602335602,-328.8260602335602,-336.8260602335602,0.14566687154271674,0.14566687154271674,0.047633681622618274,-35.785199999999996,3,-372.6112602335602,-372.6112602335602
2025-02-11,ARKM,0.697,50597789.5,0.6974,112006622.0,0.0005738880918221908,0.05061765592045808,0.02322913679380556,0.0013273970092496225,0.49173553719008267,0.451417004048583,0.47963997724763274,95731.4,-0.102238249236416,-0.10738820747509359,2,2025-02-11,2025-02-12,2025-02-12,-232.2913679380556,-240.2913679380556,0.6973,0.7309,0.6475,0.7136,101742066.0,0.023375878388068205,-233.75878388068205,-241.75878388068205,0.04803556065385717,0.04818585974472955,0.07141832783593871,1.0894,3,-239.2019679380556,-240.66938388068203
2025-02-12,NFP,0.141,24748358.0,0.1411,81839764.6,0.0007092198581561471,0.1251993620414673,-0.03685329553508154,0.0010409635950863604,0.40946502057613166,0.43145161290322576,0.4160609982742599,97816.3,-0.12578507421985774,-0.102238249236416,1,2025-02-12,2025-02-13,2025-02-13,368.5329553508154,360.5329553508154,0.1412,0.1524,0.1311,0.1359,103720794.6,-0.037535410764872545,375.35410764872546,367.35410764872546,0.08008504606661937,0.07932011331444766,0.07152974504249288,1.9340000000000002,6,362.46695535081545,369.2881076487255
2025-02-12,ENJ,0.1314,22917153.5,0.13148,70556157.0,0.0006088280060884665,0.08778025978323822,-0.05217523577730465,0.001535393674769756,0.45884773662551437,0.3145161290322581,0.41554825434753745,97816.3,-0.12578507421985774,-0.102238249236416,2,2025-02-12,2025-02-13,2025-02-13,521.7523577730465,513.7523577730465,0.13148,0.13211,0.12212,0.12462,51739716.0,-0.05217523577730465,521.7523577730465,513.7523577730465,0.0047916032856707425,0.0047916032856707425,0.07118953452996657,1.3029000000000004,3,515.0552577730465,515.0552577730465
2025-02-13,G,0.01953,117924440.0,0.01953,341859859.0,0.0,-0.012139605462822445,0.020993343573988854,0.003559356468560487,0.4918032786885246,0.3467741935483871,0.44829455314648337,96560.6,-0.12528528547974627,-0.12578507421985774,1,2025-02-13,2025-02-14,2025-02-14,-209.93343573988855,-217.93343573988855,0.01953,0.0202,0.01937,0.01994,126588448.0,0.020993343573988854,-209.93343573988855,-217.93343573988855,0.03430619559651826,0.03430619559651826,0.008192524321556593,3.0000000000000004,6,-214.93343573988855,-214.93343573988855
2025-02-13,XVS,8.16,2206955.26,8.165,6619164.1,0.0006127450980390938,-0.01768527430221367,-0.03368034292712796,0.00130319612344363,0.4672131147540983,0.28629032258064513,0.4129362771020623,96560.6,-0.12528528547974627,-0.12578507421985774,2,2025-02-13,2025-02-14,2025-02-14,336.8034292712796,328.8034292712796,8.166,8.364,7.683,7.89,2033763.7,-0.033798677443056646,337.98677443056647,329.98677443056647,0.024372320881812737,0.02424687729610575,0.0591476855253491,2.3183,3,331.1217292712796,332.3050744305665
2025-02-14,SOLV,0.0389,336517822.0,0.0389,1295789985.0,0.0,0.06868131868131844,-0.12082262210796901,0.0010433787143557043,0.46311475409836067,0.4357429718875502,0.45490321943511747,97445.1,-0.10920541585594778,-0.12528528547974627,1,2025-02-14,2025-02-15,2025-02-15,1208.22622107969,1200.22622107969,0.0388,0.0391,0.0317,0.0342,1331491650.0,-0.11855670103092786,1185.5670103092787,1177.5670103092787,0.005141388174807249,0.0077319587628865705,0.1829896907216495,-1.5230999999999995,6,1198.70312107969,1176.0439103092785
2025-02-14,ANIME,0.0281,276749050.0,0.0281,1364639021.0,0.0,0.040740740740740744,-0.08896797153024905,0.0016911736203333312,0.48360655737704916,0.2991967871485943,0.4282836263085127,97445.1,-0.10920541585594778,-0.12528528547974627,2,2025-02-14,2025-02-15,2025-02-15,889.6797153024904,881.6797153024904,0.028,0.0281,0.0248,0.0256,1311056235.0,-0.08571428571428574,857.1428571428575,849.1428571428575,0.0,0.0035714285714285587,0.11428571428571432,-7.13,6,874.5497153024904,842.0128571428575
2025-02-15,D,0.08296,28185470.0,0.08283,121479073.0,-0.0015670202507233016,-0.013928571428571512,0.009175419533985263,0.0028986133287790474,0.49590163934426235,0.3514056224899599,0.45255283428797155,97538.0,-0.1312863216783996,-0.10920541585594778,1,2025-02-15,2025-02-16,2025-02-16,-91.75419533985263,-99.75419533985263,0.08283,0.0865,0.08133,0.08359,113400537.0,0.009175419533985263,-91.75419533985263,-99.75419533985263,0.044307618012797256,0.044307618012797256,0.01810938065918144,-5.5449,6,-105.29909533985263,-105.29909533985263
2025-02-15,GLM,0.2612,1227376.6,0.26135,8300936.0,0.0005742725880552795,-0.0182562638518462,0.4341687392385687,0.001250172000287644,0.4877049180327869,0.28714859437751006,0.42753802093620386,97538.0,-0.1312863216783996,-0.10920541585594778,2,2025-02-15,2025-02-16,2025-02-16,-4341.6873923856865,-4349.6873923856865,0.26141,0.38011,0.25907,0.37482,2390373691.0,0.43383956237328336,-4338.395623732834,-4346.395623732834,0.45440979529366743,0.45407597261007626,0.008951455567881683,-997.2495,6,-5346.936892385686,-5343.645123732834
2025-02-16,ONG,0.2624,4963551.0,0.26244,25395335.0,0.00015243902439018479,0.016697013132917382,0.012688614540466325,0.0012295725480609028,0.4795081967213115,0.3473895582329317,0.43987260517479754,96067.0,-0.14523006085774615,-0.1312863216783996,1,2025-02-16,2025-02-17,2025-02-17,-126.88614540466325,-134.88614540466324,0.26236,0.28573,0.25983,0.26577,53673066.0,0.012997408141484978,-129.9740814148498,-137.9740814148498,0.08874409388812676,0.08907607867052914,0.009643238298520984,-3.192799999999999,6,-138.07894540466324,-141.1668814148498
2025-02-16,D,0.08365,28693243.0,0.08359,113400537.0,-0.0007172743574417751,0.009175419533985263,-0.014116521114965863,0.0038132848024812456,0.5,0.26706827309236947,0.4301204819277108,96067.0,-0.14523006085774615,-0.1312863216783996,2,2025-02-16,2025-02-17,2025-02-17,141.16521114965863,133.16521114965863,0.08359,0.08585,0.07952,0.08241,89125671.0,-0.014116521114965863,141.16521114965863,133.16521114965863,0.027036726881205952,0.027036726881205952,0.048690034693145146,-1.7877999999999998,6,131.37741114965863,131.37741114965863
2025-02-17,QTUM,3.319,1732969.4,3.316,14784529.9,-0.0009038867128653552,0.036898061288305195,-0.06302774427020497,0.0015725280258561199,0.47540983606557374,0.39959839357429716,0.45266640331819075,95743.2,-0.19003404980756788,-0.14523006085774615,1,2025-02-17,2025-02-18,2025-02-18,630.2774427020497,622.2774427020497,3.315,3.498,3.033,3.107,22334437.8,-0.06274509803921557,627.4509803921558,619.4509803921558,0.05488540410132692,0.05520361990950229,0.08506787330316745,-11.7734,3,610.5040427020497,607.6775803921557
2025-02-17,IOTX,0.02036,156468349.0,0.02036,464422333.0,0.0,0.02311557788944718,-0.10068762278978383,0.0011307236708960654,0.4508196721311475,0.3594377510040161,0.42340509579300806,95743.2,-0.19003404980756788,-0.14523006085774615,2,2025-02-17,2025-02-18,2025-02-18,1006.8762278978382,998.8762278978382,0.02036,0.02037,0.01703,0.01831,491005542.0,-0.10068762278978383,1006.8762278978382,998.8762278978382,0.0004911591355598599,0.0004911591355598599,0.16355599214145378,-6.3527000000000005,3,992.5235278978382,992.5235278978382
2025-02-18,XVS,8.37,1206032.37,8.377,3878777.6,0.0008363201911590741,-0.009810874704491712,0.05312164259281338,0.001529173286905745,0.4795081967213115,0.39959839357429716,0.45553525577720716,95622.0,-0.2256207395797628,-0.19003404980756788,1,2025-02-18,2025-02-19,2025-02-19,-531.2164259281337,-539.2164259281337,8.379,8.987,8.285,8.822,2447485.2,0.052870270915383655,-528.7027091538365,-536.7027091538365,0.0728184314193625,0.07256235827664415,0.011218522496717953,3.0000000000000004,3,-536.2164259281337,-533.7027091538365
2025-02-18,RIF,0.0545,23470411.0,0.05456,60315614.0,0.0011009174311926158,-0.02011494252873569,0.0007331378299120228,0.001642252848421778,0.4877049180327869,0.34337349397590367,0.44440549081572195,95622.0,-0.2256207395797628,-0.19003404980756788,2,2025-02-18,2025-02-19,2025-02-19,-7.331378299120228,-15.331378299120228,0.05457,0.0553,0.05382,0.0546,56710145.0,0.0005497526113249496,-5.497526113249496,-13.497526113249496,0.013563049853372533,0.013377313542239255,0.013743815283122629,-16.0217,6,-31.353078299120227,-29.519226113249495
2025-02-19,ARK,0.5116,85873612.0,0.5118,611506911.0,0.00039093041438619615,0.19189566837447614,-0.03595154357170771,0.0022350078436404203,0.4918032786885246,0.49598393574297184,0.49305747580485876,96598.0,-0.2338734801607799,-0.2256207395797628,1,2025-02-19,2025-02-20,2025-02-20,359.51543571707714,351.51543571707714,0.5118,0.5348,0.4786,0.4934,226443488.0,-0.03595154357170771,359.51543571707714,351.51543571707714,0.044939429464634584,0.044939429464634584,0.06486908948808134,-97.9317,6,253.58373571707713,253.58373571707713
2025-02-19,GTC,0.455,1800397.2,0.455,10977337.7,0.0,0.08076009501187653,0.06153846153846154,0.0012834116822431974,0.4508196721311475,0.47590361445783136,0.45834485482915266,96598.0,-0.2338734801607799,-0.2256207395797628,2,2025-02-19,2025-02-20,2025-02-20,-615.3846153846155,-623.3846153846155,0.455,0.489,0.449,0.483,8073565.3,0.06153846153846154,-615.3846153846155,-623.3846153846155,0.07472527472527468,0.07472527472527468,0.013186813186813251,3.0000000000000004,3,-620.3846153846155,-620.3846153846155
2025-02-20,VANRY,0.0464,162737478.0,0.04646,438780545.0,0.001293103448275959,0.11548619447779118,-0.07425742574257432,0.0013855825802423839,0.46311475409836067,0.4518072289156626,0.45972249654355124,98252.9,-0.21396187098945452,-0.2338734801607799,1,2025-02-20,2025-02-21,2025-02-21,742.5742574257432,734.5742574257432,0.04646,0.04777,0.0422,0.04301,446378337.0,-0.07425742574257432,742.5742574257432,734.5742574257432,0.028196297890658695,0.028196297890658695,0.09169177787343952,-50.217499999999994,6,684.3567574257432,684.3567574257432
2025-02-20,ANIME,0.0249,202092803.5,0.0249,1072277057.0,0.0,0.07327586206896552,-0.04417670682730912,0.0018252298563932357,0.4918032786885246,0.3594377510040161,0.452093620383172,98252.9,-0.21396187098945452,-0.2338734801607799,2,2025-02-20,2025-02-21,2025-02-21,441.7670682730912,433.7670682730912,0.0249,0.0256,0.0235,0.0238,1846774844.0,-0.04417670682730912,441.7670682730912,433.7670682730912,0.028112449799196915,0.028112449799196915,0.056224899598393496,3.0000000000000004,6,436.7670682730912,436.7670682730912
2025-02-21,D,0.08243,27244613.0,0.08222,93371631.0,-0.002547616159165375,0.0024384296513046966,0.05339333495499887,0.0018103264458637345,0.4672131147540983,0.404,0.44824918032786876,96127.9,-0.2275231397336448,-0.21396187098945452,1,2025-02-21,2025-02-22,2025-02-22,-533.9333495499887,-541.9333495499887,0.08207,0.10335,0.08059,0.08661,455758629.0,0.05531863043743157,-553.1863043743157,-561.1863043743157,0.25699343225492566,0.259290849275009,0.018033386133788354,-11.703400000000002,6,-553.6367495499887,-572.8897043743157
2025-02-21,1000SATS,0.000124,106645041406.0,0.0001241,490626530790.0,0.0008064516129032453,-0.006405124099279402,0.025785656728444684,0.0013764822363059967,0.4385245901639344,0.36,0.41496721311475404,96127.9,-0.2275231397336448,-0.21396187098945452,2,2025-02-21,2025-02-22,2025-02-22,-257.85656728444684,-265.85656728444684,0.000124,0.0001286,0.0001234,0.0001273,273260215946.0,0.02661290322580645,-266.1290322580645,-274.1290322580645,0.036261079774375427,0.0370967741935484,0.004838709677419506,3.0000000000000004,6,-262.85656728444684,-271.1290322580645
2025-02-22,ANIME,0.0258,811013741.6,0.0259,3095350989.0,0.0038759689922480385,0.08823529411764697,0.0347490347490349,0.005188356457508579,0.5,0.396,0.4688,96503.3,-0.2147930410532335,-0.2275231397336448,1,2025-02-22,2025-02-23,2025-02-23,-347.490347490349,-355.490347490349,0.0259,0.0301,0.0253,0.0268,5711884840.0,0.0347490347490349,-347.490347490349,-355.490347490349,0.16216216216216206,0.16216216216216206,0.02316602316602312,-158.3816,6,-513.8719474903489,-513.8719474903489
2025-02-22,WIF,0.703,120738366.03,0.7036,523994906.8,0.0008534850640114438,0.09441592782703379,-0.06424104604889147,0.0014405695857058623,0.47540983606557374,0.40800000000000003,0.4551868852459016,96503.3,-0.2147930410532335,-0.2275231397336448,2,2025-02-22,2025-02-23,2025-02-23,642.4104604889147,634.4104604889147,0.7035,0.7042,0.651,0.6584,366654134.8,-0.06410803127221043,641.0803127221043,633.0803127221043,0.0008527572484366974,0.0009950248756218638,0.07462686567164178,1.1540000000000001,6,635.5644604889147,634.2343127221043
