timestamp,binance_open,funding_rate,fr_lagged,signal,position,funding_ret,strategy_ret,equity
2022-01-12 01:00:00+00:00,42664.56,-4.772e-05,-4.772e-05,1.0,0.0,0.0,0.0,1.0
2022-01-12 02:00:00+00:00,42617.4,-4.772e-05,-4.772e-05,1.0,1.0,0.0,-0.0021861657445080836,0.997813834255492
2022-01-12 03:00:00+00:00,42545.54,-4.772e-05,-4.772e-05,1.0,1.0,0.0,0.0011133951995909719,0.9989247953886375
2022-01-12 04:00:00+00:00,42592.91,-4.772e-05,-4.772e-05,1.0,1.0,0.0,0.0005036049427005196,0.9994278588529814
2022-01-12 05:00:00+00:00,42614.36,-4.772e-05,-4.772e-05,1.0,1.0,0.0,0.001739789122727542,1.0011666525707648
2022-01-12 06:00:00+00:00,42688.5,-4.772e-05,-4.772e-05,1.0,1.0,0.0,-0.0006210103423639479,1.0005449177250885
2022-01-12 07:00:00+00:00,42661.99,-4.772e-05,-4.772e-05,1.0,1.0,0.0,-0.0026227093485324815,0.9979207792157442
2022-01-12 08:00:00+00:00,42550.1,9.625e-05,-4.772e-05,1.0,1.0,-9.625e-05,0.0009397052621499457,0.9988585306231821
2022-01-12 09:00:00+00:00,42594.18,9.625e-05,9.625e-05,1.0,1.0,0.0,0.004315613072020552,1.0031692175550386
2022-01-12 10:00:00+00:00,42778.0,9.625e-05,9.625e-05,1.0,1.0,0.0,-0.0009081771003787154,1.0022581622438502
2022-01-12 11:00:00+00:00,42739.15,9.625e-05,9.625e-05,1.0,1.0,0.0,0.003926844590966372,1.0061938742870093
2022-01-12 12:00:00+00:00,42906.98,9.625e-05,9.625e-05,1.0,1.0,0.0,0.00789358747690927,1.0141363536524242
2022-01-12 13:00:00+00:00,43245.67,9.625e-05,9.625e-05,1.0,1.0,0.0,0.014708987050032984,1.0290532721452654
2022-01-12 14:00:00+00:00,43881.77,9.625e-05,9.625e-05,1.0,1.0,0.0,-0.0014149383673447424,1.0275972251884655
2022-01-12 15:00:00+00:00,43819.68,9.625e-05,9.625e-05,1.0,1.0,0.0,-0.006154312400273088,1.021273070843002
2022-01-12 16:00:00+00:00,43550.0,-5.342e-05,9.625e-05,1.0,1.0,5.342e-05,0.0010012960045924517,1.022295667488435
2022-01-12 17:00:00+00:00,43591.28,-5.342e-05,-5.342e-05,1.0,1.0,0.0,0.005148277361894271,1.0275587291305281
2022-01-12 18:00:00+00:00,43815.7,-5.342e-05,-5.342e-05,1.0,1.0,0.0,-0.005607579018479636,1.0217966123608002
2022-01-12 19:00:00+00:00,43570.0,-5.342e-05,-5.342e-05,1.0,1.0,0.0,0.003189809501950913,1.02505594890397
2022-01-12 20:00:00+00:00,43708.98,-5.342e-05,-5.342e-05,1.0,1.0,0.0,0.0019673302831590966,1.0270725725141812
2022-01-12 21:00:00+00:00,43794.97,-5.342e-05,-5.342e-05,1.0,1.0,0.0,-0.0008868598380133985,1.0261617030988932
2022-01-12 22:00:00+00:00,43756.13,-5.342e-05,-5.342e-05,1.0,1.0,0.0,0.0013129588928455505,1.0275090112324745
2022-01-12 23:00:00+00:00,43813.58,-5.342e-05,-5.342e-05,1.0,1.0,0.0,0.001532401597860833,1.0290835676831036
2022-01-13 00:00:00+00:00,43880.72,-7.506e-05,-5.342e-05,1.0,1.0,7.506e-05,-0.00405180938591722,1.024913917224672
2022-01-13 01:00:00+00:00,43699.63,-7.506e-05,-7.506e-05,1.0,1.0,0.0,-0.0035975132970232915,1.021226775779152
2022-01-13 02:00:00+00:00,43542.42,-7.506e-05,-7.506e-05,1.0,1.0,0.0,0.000936328297784117,1.0221829793077688
2022-01-13 03:00:00+00:00,43583.19,-7.506e-05,-7.506e-05,1.0,1.0,0.0,-0.0018816887887279643,1.0202595490555768
2022-01-13 04:00:00+00:00,43501.18,-7.506e-05,-7.506e-05,1.0,1.0,0.0,0.0023730390761813602,1.0226806648333329
2022-01-13 05:00:00+00:00,43604.41,-7.506e-05,-7.506e-05,1.0,1.0,0.0,0.000947151905048127,1.0236492987732857
2022-01-13 06:00:00+00:00,43645.71,-7.506e-05,-7.506e-05,1.0,1.0,0.0,0.0011141988525331659,1.0247898476473754
2022-01-13 07:00:00+00:00,43694.34,-7.506e-05,-7.506e-05,1.0,1.0,0.0,-0.0002663960595353787,1.0245168476701103
2022-01-13 08:00:00+00:00,43682.7,0.0001,-7.506e-05,1.0,1.0,-0.0001,0.004334936485153251,1.0289580631327297
2022-01-13 09:00:00+00:00,43876.43,0.0001,0.0001,0.0,1.0,0.0,-0.00046813289048364126,1.028476374020449
2022-01-13 10:00:00+00:00,43855.89,0.0001,0.0001,0.0,0.0,0.0,-0.0005,1.0279621358334388
2022-01-13 11:00:00+00:00,43766.01,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0279621358334388
2022-01-13 12:00:00+00:00,43592.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0279621358334388
2022-01-13 13:00:00+00:00,43788.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0279621358334388
2022-01-13 14:00:00+00:00,43891.64,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0279621358334388
2022-01-13 15:00:00+00:00,44120.24,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0279621358334388
2022-01-13 16:00:00+00:00,43170.0,-6.081e-05,0.0001,0.0,0.0,0.0,0.0,1.0279621358334388
2022-01-13 17:00:00+00:00,43224.79,-6.081e-05,-6.081e-05,1.0,0.0,0.0,0.0,1.0279621358334388
2022-01-13 18:00:00+00:00,42800.01,-6.081e-05,-6.081e-05,1.0,1.0,0.0,-0.002847663002882583,1.0250348460908618
2022-01-13 19:00:00+00:00,42699.53,-6.081e-05,-6.081e-05,1.0,1.0,0.0,-0.00022295327372445772,1.0248063112162442
2022-01-13 20:00:00+00:00,42690.01,-6.081e-05,-6.081e-05,1.0,1.0,0.0,0.0016549539341874642,1.0265023184527717
2022-01-13 21:00:00+00:00,42760.66,-6.081e-05,-6.081e-05,1.0,1.0,0.0,0.0004305359178271573,1.0269442645705984
2022-01-13 22:00:00+00:00,42779.07,-6.081e-05,-6.081e-05,1.0,1.0,0.0,-0.004965044822152542,1.0218454402671528
2022-01-13 23:00:00+00:00,42566.67,-6.081e-05,-6.081e-05,1.0,1.0,0.0,-0.0006566170198419874,1.0211744791594255
2022-01-14 00:00:00+00:00,42538.72,5.92e-06,-6.081e-05,1.0,1.0,-5.92e-06,0.004545462834274253,1.025816189801754
2022-01-14 01:00:00+00:00,42732.33,5.92e-06,5.92e-06,1.0,1.0,0.0,-0.0037051571959685337,1.022015379564369
2022-01-14 02:00:00+00:00,42574.0,5.92e-06,5.92e-06,1.0,1.0,0.0,0.00272490252266655,1.024800271850348
2022-01-14 03:00:00+00:00,42690.01,5.92e-06,5.92e-06,1.0,1.0,0.0,-0.0018498473061965282,1.022904547828076
2022-01-14 04:00:00+00:00,42611.04,5.92e-06,5.92e-06,1.0,1.0,0.0,0.0010501973197556413,1.0239787994425709
2022-01-14 05:00:00+00:00,42655.79,5.92e-06,5.92e-06,1.0,1.0,0.0,0.004889136972964225,1.028985172050457
2022-01-14 06:00:00+00:00,42864.34,5.92e-06,5.92e-06,1.0,1.0,0.0,-0.0019347084312972829,1.026994385762411
2022-01-14 07:00:00+00:00,42781.41,5.92e-06,5.92e-06,1.0,1.0,0.0,-0.0034073210770754203,1.0234950861457648
2022-01-14 08:00:00+00:00,42635.64,-9.17e-05,5.92e-06,1.0,1.0,9.17e-05,-0.002959972262923688,1.0204655690795346
2022-01-14 09:00:00+00:00,42505.53,-9.17e-05,-9.17e-05,1.0,1.0,0.0,0.000708378415702704,1.0211884448626383
2022-01-14 10:00:00+00:00,42535.64,-9.17e-05,-9.17e-05,1.0,1.0,0.0,-0.011188029614694894,1.0097633582993308
2022-01-14 11:00:00+00:00,42059.75,-9.17e-05,-9.17e-05,1.0,1.0,0.0,-0.0018219318945071894,1.0079236382309407
2022-01-14 12:00:00+00:00,41983.12,-9.17e-05,-9.17e-05,1.0,1.0,0.0,0.001101633227830634,1.0090340004019318
2022-01-14 13:00:00+00:00,42029.37,-9.17e-05,-9.17e-05,1.0,1.0,0.0,0.0026410103220675385,1.0116988696123104
2022-01-14 14:00:00+00:00,42140.37,-9.17e-05,-9.17e-05,1.0,1.0,0.0,0.01909617784561446,1.0310184511526341
2022-01-14 15:00:00+00:00,42945.09,-9.17e-05,-9.17e-05,1.0,1.0,0.0,0.0032015301399999085,1.0343192877988954
2022-01-14 16:00:00+00:00,43082.58,-6.655e-05,-9.17e-05,1.0,1.0,6.655e-05,0.002411813445225454,1.036813872963865
2022-01-14 17:00:00+00:00,43183.62,-6.655e-05,-6.655e-05,1.0,1.0,0.0,-0.0064735193575713446,1.030102038287035
2022-01-14 18:00:00+00:00,42904.07,-6.655e-05,-6.655e-05,1.0,1.0,0.0,0.0029563628811906106,1.0331473937168656
2022-01-14 19:00:00+00:00,43030.91,-6.655e-05,-6.655e-05,1.0,1.0,0.0,0.0005621540422917626,1.0337281817005268
2022-01-14 20:00:00+00:00,43055.1,-6.655e-05,-6.655e-05,1.0,1.0,0.0,0.0004937858697344755,1.0342386220697968
2022-01-14 21:00:00+00:00,43076.36,-6.655e-05,-6.655e-05,1.0,1.0,0.0,0.004456968973237219,1.0388481915192855
2022-01-14 22:00:00+00:00,43268.35,-6.655e-05,-6.655e-05,1.0,1.0,0.0,-0.0008860980370177796,1.0379276701760207
2022-01-14 23:00:00+00:00,43230.01,-6.655e-05,-6.655e-05,1.0,1.0,0.0,-0.004339809313021248,1.0334232620067483
2022-01-15 00:00:00+00:00,43042.4,2.282e-05,-6.655e-05,1.0,1.0,-2.282e-05,0.0008983646923034006,1.03435165297754
2022-01-15 01:00:00+00:00,43082.05,2.282e-05,2.282e-05,1.0,1.0,0.0,-0.0026971789875366303,1.0315618214334052
2022-01-15 02:00:00+00:00,42965.85,2.282e-05,2.282e-05,1.0,1.0,0.0,0.0026299956826176807,1.0342748245701283
2022-01-15 03:00:00+00:00,43078.85,2.282e-05,2.282e-05,1.0,1.0,0.0,-0.0037275832572132295,1.0304194790507035
2022-01-15 04:00:00+00:00,42918.27,2.282e-05,2.282e-05,1.0,1.0,0.0,-0.0005242522590029886,1.0298792793110905
2022-01-15 05:00:00+00:00,42895.77,2.282e-05,2.282e-05,1.0,1.0,0.0,0.0016297644266556333,1.0315577399242615
2022-01-15 06:00:00+00:00,42965.68,2.282e-05,2.282e-05,1.0,1.0,0.0,0.00192828322512284,1.033546875409903
2022-01-15 07:00:00+00:00,43048.53,2.282e-05,2.282e-05,1.0,1.0,0.0,0.000591425537643131,1.0341581414263719
2022-01-15 08:00:00+00:00,43073.99,0.0001,2.282e-05,1.0,1.0,-0.0001,-0.0025567029894374535,1.031514106214636
2022-01-15 09:00:00+00:00,42968.17,0.0001,0.0001,0.0,1.0,0.0,0.0017333761246989265,1.0333021081386387
2022-01-15 10:00:00+00:00,43042.65,0.0001,0.0001,0.0,0.0,0.0,-0.0005,1.0327854570845694
2022-01-15 11:00:00+00:00,43085.01,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-15 12:00:00+00:00,42998.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-15 13:00:00+00:00,42699.99,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-15 14:00:00+00:00,42889.22,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-15 15:00:00+00:00,43162.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-15 16:00:00+00:00,43370.0,2.661e-05,0.0001,0.0,0.0,-0.0,-0.0,1.0327854570845694
2022-01-15 17:00:00+00:00,43306.36,2.661e-05,2.661e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-15 18:00:00+00:00,43348.21,2.661e-05,2.661e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-15 19:00:00+00:00,43297.97,2.661e-05,2.661e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-15 20:00:00+00:00,43496.85,2.661e-05,2.661e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-15 21:00:00+00:00,43473.73,2.661e-05,2.661e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-15 22:00:00+00:00,43282.8,2.661e-05,2.661e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-15 23:00:00+00:00,43225.92,2.661e-05,2.661e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-16 00:00:00+00:00,43070.51,9.07e-05,2.661e-05,0.0,0.0,-0.0,-0.0,1.0327854570845694
2022-01-16 01:00:00+00:00,43060.0,9.07e-05,9.07e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-16 02:00:00+00:00,42979.61,9.07e-05,9.07e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-16 03:00:00+00:00,42915.41,9.07e-05,9.07e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-16 04:00:00+00:00,42966.51,9.07e-05,9.07e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-16 05:00:00+00:00,43004.9,9.07e-05,9.07e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-16 06:00:00+00:00,42940.65,9.07e-05,9.07e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-16 07:00:00+00:00,43171.67,9.07e-05,9.07e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-16 08:00:00+00:00,43173.02,-2.33e-05,9.07e-05,0.0,0.0,0.0,0.0,1.0327854570845694
2022-01-16 09:00:00+00:00,43063.92,-2.33e-05,-2.33e-05,1.0,0.0,0.0,0.0,1.0327854570845694
2022-01-16 10:00:00+00:00,43064.22,-2.33e-05,-2.33e-05,1.0,1.0,0.0,-0.004193553488255397,1.028454416028393
2022-01-16 11:00:00+00:00,42905.16,-2.33e-05,-2.33e-05,1.0,1.0,0.0,0.0012781679406392854,1.0297689534913694
2022-01-16 12:00:00+00:00,42960.0,-2.33e-05,-2.33e-05,1.0,1.0,0.0,0.000698789571694558,1.030488545297324
2022-01-16 13:00:00+00:00,42990.02,-2.33e-05,-2.33e-05,1.0,1.0,0.0,0.0025091870159632546,1.033074233775283
2022-01-16 14:00:00+00:00,43097.89,-2.33e-05,-2.33e-05,1.0,1.0,0.0,0.004240346801200667,1.0374548267978747
2022-01-16 15:00:00+00:00,43280.64,-2.33e-05,-2.33e-05,1.0,1.0,0.0,-0.0016781175139738425,1.0357138556830685
2022-01-16 16:00:00+00:00,43208.01,3.62e-05,-2.33e-05,1.0,1.0,-3.62e-05,0.003460142460576063,1.0392975731721243
2022-01-16 17:00:00+00:00,43359.08,3.62e-05,3.62e-05,1.0,1.0,0.0,-0.006908356911631941,1.0321177345992585
2022-01-16 18:00:00+00:00,43059.54,3.62e-05,3.62e-05,1.0,1.0,0.0,-0.0004033949271172732,1.0317013835409334
2022-01-16 19:00:00+00:00,43042.17,3.62e-05,3.62e-05,1.0,1.0,0.0,-0.005231148894212279,1.026304399989266
2022-01-16 20:00:00+00:00,42817.01,3.62e-05,3.62e-05,1.0,1.0,0.0,0.004607514630283527,1.0310331125273409
2022-01-16 21:00:00+00:00,43014.29,3.62e-05,3.62e-05,1.0,1.0,0.0,-0.001803586668523427,1.0291735549507803
2022-01-16 22:00:00+00:00,42936.71,3.62e-05,3.62e-05,1.0,1.0,0.0,0.005135698566564706,1.0344590801016873
2022-01-16 23:00:00+00:00,43157.22,3.62e-05,3.62e-05,1.0,1.0,0.0,-0.002237400833510539,1.0321445804936353
2022-01-17 00:00:00+00:00,43060.66,1.751e-05,3.62e-05,1.0,1.0,-1.751e-05,-0.004355344115872852,1.0276492356682523
2022-01-17 01:00:00+00:00,42873.87,1.751e-05,1.751e-05,1.0,1.0,0.0,0.00014274428690463914,1.0277959267255858
2022-01-17 02:00:00+00:00,42879.99,1.751e-05,1.751e-05,1.0,1.0,0.0,0.0005114273580755224,1.028321569681032
2022-01-17 03:00:00+00:00,42901.92,1.751e-05,1.751e-05,1.0,1.0,0.0,-0.0061913312970607315,1.0219548901632232
2022-01-17 04:00:00+00:00,42636.3,1.751e-05,1.751e-05,1.0,1.0,0.0,-0.0007047984933027385,1.0212346178964127
2022-01-17 05:00:00+00:00,42606.25,1.751e-05,1.751e-05,1.0,1.0,0.0,0.0010198034325950012,1.0222760764652283
2022-01-17 06:00:00+00:00,42649.7,1.751e-05,1.751e-05,1.0,1.0,0.0,0.0019057578365149208,1.0242242871090337
2022-01-17 07:00:00+00:00,42730.98,1.751e-05,1.751e-05,1.0,1.0,0.0,-0.002173598639675589,1.0219980345918507
2022-01-17 08:00:00+00:00,42638.1,6.647e-05,1.751e-05,1.0,1.0,-6.647e-05,0.003027007429810365,1.025091630235812
2022-01-17 09:00:00+00:00,42770.0,6.647e-05,6.647e-05,1.0,1.0,0.0,0.0012917933130698334,1.0264158367490344
2022-01-17 10:00:00+00:00,42825.25,6.647e-05,6.647e-05,1.0,1.0,0.0,-0.0011623983514398306,1.0252227326725056
2022-01-17 11:00:00+00:00,42775.47,6.647e-05,6.647e-05,1.0,1.0,0.0,-0.002778695359747063,1.0223739510225214
2022-01-17 12:00:00+00:00,42656.61,6.647e-05,6.647e-05,1.0,1.0,0.0,-0.0026333550650180504,1.0196816774002537
2022-01-17 13:00:00+00:00,42544.28,6.647e-05,6.647e-05,1.0,1.0,0.0,0.002051979725594233,1.021774043528839
2022-01-17 14:00:00+00:00,42631.58,6.647e-05,6.647e-05,1.0,1.0,0.0,0.0003206543130702677,1.0221016797828797
2022-01-17 15:00:00+00:00,42645.25,6.647e-05,6.647e-05,1.0,1.0,0.0,-0.004168342312449891,1.0178412101034147
2022-01-17 16:00:00+00:00,42467.49,0.0001,6.647e-05,1.0,1.0,-0.0001,-0.006123666574125231,1.0116082899073373
2022-01-17 17:00:00+00:00,42211.68,0.0001,0.0001,0.0,1.0,0.0,-0.002444584058251209,1.009135328408635
2022-01-17 18:00:00+00:00,42108.49,0.0001,0.0001,0.0,0.0,0.0,-0.0005,1.0086307607444307
2022-01-17 19:00:00+00:00,42162.85,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-17 20:00:00+00:00,42221.14,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-17 21:00:00+00:00,42065.01,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-17 22:00:00+00:00,41710.21,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-17 23:00:00+00:00,42063.77,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 00:00:00+00:00,42176.34,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0086307607444307
2022-01-18 01:00:00+00:00,42337.99,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 02:00:00+00:00,42238.64,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 03:00:00+00:00,42254.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 04:00:00+00:00,42027.18,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 05:00:00+00:00,42022.26,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 06:00:00+00:00,42084.87,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 07:00:00+00:00,42219.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 08:00:00+00:00,42040.0,9.998e-05,0.0001,0.0,0.0,-0.0,-0.0,1.0086307607444307
2022-01-18 09:00:00+00:00,41709.99,9.998e-05,9.998e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 10:00:00+00:00,41885.83,9.998e-05,9.998e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 11:00:00+00:00,41909.99,9.998e-05,9.998e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 12:00:00+00:00,41842.4,9.998e-05,9.998e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 13:00:00+00:00,41793.31,9.998e-05,9.998e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 14:00:00+00:00,41640.32,9.998e-05,9.998e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 15:00:00+00:00,41444.13,9.998e-05,9.998e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 16:00:00+00:00,41574.09,0.0001,9.998e-05,0.0,0.0,-0.0,0.0,1.0086307607444307
2022-01-18 17:00:00+00:00,41693.15,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 18:00:00+00:00,41480.65,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 19:00:00+00:00,41596.99,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 20:00:00+00:00,41680.94,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 21:00:00+00:00,41767.26,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 22:00:00+00:00,42348.56,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-18 23:00:00+00:00,42460.89,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 00:00:00+00:00,42337.58,4.973e-05,0.0001,0.0,0.0,-0.0,-0.0,1.0086307607444307
2022-01-19 01:00:00+00:00,42242.57,4.973e-05,4.973e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 02:00:00+00:00,42408.48,4.973e-05,4.973e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 03:00:00+00:00,42324.74,4.973e-05,4.973e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 04:00:00+00:00,41690.61,4.973e-05,4.973e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 05:00:00+00:00,41699.55,4.973e-05,4.973e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 06:00:00+00:00,41752.0,4.973e-05,4.973e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 07:00:00+00:00,41700.01,4.973e-05,4.973e-05,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 08:00:00+00:00,41271.21,0.0001,4.973e-05,0.0,0.0,-0.0,0.0,1.0086307607444307
2022-01-19 09:00:00+00:00,41362.87,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 10:00:00+00:00,41553.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 11:00:00+00:00,41494.61,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 12:00:00+00:00,42023.97,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 13:00:00+00:00,42075.64,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 14:00:00+00:00,42171.24,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 15:00:00+00:00,42475.99,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 16:00:00+00:00,41971.31,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0086307607444307
2022-01-19 17:00:00+00:00,41904.32,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 18:00:00+00:00,42149.99,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 19:00:00+00:00,42000.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 20:00:00+00:00,41864.46,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 21:00:00+00:00,41626.01,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 22:00:00+00:00,41704.26,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-19 23:00:00+00:00,41956.48,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 00:00:00+00:00,41656.9,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0086307607444307
2022-01-20 01:00:00+00:00,41824.64,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 02:00:00+00:00,41756.21,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 03:00:00+00:00,41969.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 04:00:00+00:00,41915.35,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 05:00:00+00:00,41875.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 06:00:00+00:00,41878.83,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 07:00:00+00:00,41988.85,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 08:00:00+00:00,42040.0,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0086307607444307
2022-01-20 09:00:00+00:00,41956.99,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 10:00:00+00:00,42039.07,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 11:00:00+00:00,42089.94,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 12:00:00+00:00,42117.32,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 13:00:00+00:00,42019.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 14:00:00+00:00,42367.86,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 15:00:00+00:00,42942.48,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 16:00:00+00:00,43275.75,0.0001,0.0001,0.0,0.0,-0.0,-0.0,1.0086307607444307
2022-01-20 17:00:00+00:00,43257.23,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 18:00:00+00:00,43020.35,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 19:00:00+00:00,42823.56,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 20:00:00+00:00,42909.99,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 21:00:00+00:00,42715.35,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 22:00:00+00:00,41319.67,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-20 23:00:00+00:00,41139.37,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-21 00:00:00+00:00,40662.06,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.0086307607444307
2022-01-21 01:00:00+00:00,40884.57,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-21 02:00:00+00:00,39750.68,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-21 03:00:00+00:00,39818.47,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-21 04:00:00+00:00,38447.92,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
2022-01-21 05:00:00+00:00,38820.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0086307607444307
