date,symbol,signal,zscore,perp_ror,pnl_gross,pnl_net,cost,cum_gross,cum_net,position_flip,event_day,listing_trade_start,is_listing_censored,cum_net_event
2024-04-24 00:00:00+00:00,TNSR,1.0,-0.5013394387081833,-0.0933682373472949,-0.0933682373472949,-0.0941682373472949,0.0008,-0.1906407325157056,-0.1918407325157057,1,16,2024-04-08 00:00:00+00:00,False,-0.1918407325157056
2024-04-25 00:00:00+00:00,TNSR,1.0,-0.4057842781751205,-0.0307988450433108,-0.0307988450433108,-0.0307988450433108,0.0,-0.2214395775590165,-0.2226395775590165,0,17,2024-04-08 00:00:00+00:00,False,-0.2226395775590164
2024-04-26 00:00:00+00:00,TNSR,1.0,-2.2360034284541213,-0.0665342601787487,-0.0665342601787487,-0.0665342601787487,0.0,-0.2879738377377653,-0.2891738377377653,0,18,2024-04-08 00:00:00+00:00,False,-0.2891738377377651
2024-04-27 00:00:00+00:00,TNSR,1.0,0.7341628147615926,-0.0053191489361701,-0.0053191489361701,-0.0053191489361701,0.0,-0.2932929866739354,-0.2944929866739354,0,19,2024-04-08 00:00:00+00:00,False,-0.2944929866739352
2024-04-28 00:00:00+00:00,TNSR,-1.0,-1.126766193755277,-0.0395721925133689,0.0395721925133689,0.0387721925133689,0.0008,-0.2537207941605665,-0.2557207941605665,1,20,2024-04-08 00:00:00+00:00,False,-0.2557207941605663
2024-04-29 00:00:00+00:00,TNSR,1.0,0.9055708300564372,-0.0122494432071269,-0.0122494432071269,-0.0130494432071269,0.0008,-0.2659702373676934,-0.2687702373676934,1,21,2024-04-08 00:00:00+00:00,False,-0.26877023736769323
2024-04-30 00:00:00+00:00,TNSR,-1.0,-1.1126587745595955,-0.0856820744081171,0.0856820744081171,0.0848820744081171,0.0008,-0.1802881629595762,-0.1838881629595763,1,22,2024-04-08 00:00:00+00:00,False,-0.1838881629595761
2024-05-01 00:00:00+00:00,TNSR,1.0,-1.46798117232438,0.007398273736128,0.007398273736128,0.006598273736128,0.0008,-0.1728898892234482,-0.1772898892234483,1,23,2024-04-08 00:00:00+00:00,False,-0.1772898892234481
2024-05-02 00:00:00+00:00,TNSR,1.0,-0.0412034175401082,0.0477356181150552,0.0477356181150552,0.0477356181150552,0.0,-0.125154271108393,-0.129554271108393,0,24,2024-04-08 00:00:00+00:00,False,-0.1295542711083929
2024-05-03 00:00:00+00:00,TNSR,1.0,1.4018119539494096,0.0549065420560748,0.0549065420560748,0.0549065420560748,0.0,-0.0702477290523182,-0.0746477290523182,0,25,2024-04-08 00:00:00+00:00,False,-0.0746477290523181
2024-05-04 00:00:00+00:00,TNSR,-1.0,0.0132713278147424,-0.0287929125138427,0.0287929125138427,0.0279929125138427,0.0008,-0.0414548165384754,-0.0466548165384755,1,26,2024-04-08 00:00:00+00:00,False,-0.046654816538475405
2024-05-05 00:00:00+00:00,TNSR,-1.0,-0.5567036382537162,0.0273660205245154,-0.0273660205245154,-0.0273660205245154,0.0,-0.0688208370629909,-0.0740208370629909,0,27,2024-04-08 00:00:00+00:00,False,-0.07402083706299081
2024-05-06 00:00:00+00:00,TNSR,1.0,-1.2913825261348375,-0.0632630410654828,-0.0632630410654828,-0.0640630410654828,0.0008,-0.1320838781284737,-0.1380838781284737,1,28,2024-04-08 00:00:00+00:00,False,-0.1380838781284736
2024-05-07 00:00:00+00:00,TNSR,1.0,-0.4092863362370664,-0.0450236966824644,-0.0450236966824644,-0.0450236966824644,0.0,-0.1771075748109382,-0.1831075748109382,0,29,2024-04-08 00:00:00+00:00,False,-0.183107574810938
2024-05-08 00:00:00+00:00,TNSR,1.0,0.1944173217233066,-0.0363523573200993,-0.0363523573200993,-0.0363523573200993,0.0,-0.2134599321310375,-0.2194599321310375,0,30,2024-04-08 00:00:00+00:00,False,-0.21945993213103732
2024-05-09 00:00:00+00:00,TNSR,-1.0,0.1198531612051738,0.1024848718939102,-0.1024848718939102,-0.1032848718939102,0.0008,-0.3159448040249477,-0.3227448040249477,1,31,2024-04-08 00:00:00+00:00,False,-0.32274480402494754
2024-05-10 00:00:00+00:00,TNSR,-1.0,0.2958114548421937,-0.0239402078710732,0.0239402078710732,0.0239402078710732,0.0,-0.2920045961538745,-0.2988045961538745,0,32,2024-04-08 00:00:00+00:00,False,-0.29880459615387434
2024-05-11 00:00:00+00:00,TNSR,-1.0,0.0271273465165143,0.1775544388609715,-0.1775544388609715,-0.1775544388609715,0.0,-0.4695590350148461,-0.4763590350148461,0,33,2024-04-08 00:00:00+00:00,False,-0.4763590350148458
2024-05-12 00:00:00+00:00,TNSR,-1.0,-0.5016852311238968,-0.0618776671408249,0.0618776671408249,0.0618776671408249,0.0,-0.4076813678740211,-0.4144813678740211,0,34,2024-04-08 00:00:00+00:00,False,-0.4144813678740209
2024-05-13 00:00:00+00:00,TNSR,1.0,-0.1727409692319061,-0.0930358496696631,-0.0930358496696631,-0.0938358496696631,0.0008,-0.5007172175436843,-0.5083172175436843,1,35,2024-04-08 00:00:00+00:00,False,-0.508317217543684
2024-05-14 00:00:00+00:00,TNSR,1.0,0.8482253986539763,-0.0573202770480058,-0.0573202770480058,-0.0573202770480058,0.0,-0.55803749459169,-0.5656374945916901,0,36,2024-04-08 00:00:00+00:00,False,-0.5656374945916898
2024-05-15 00:00:00+00:00,TNSR,-1.0,0.356901988440242,0.0562452495566252,-0.0562452495566252,-0.0570452495566252,0.0008,-0.6142827441483153,-0.6226827441483154,1,37,2024-04-08 00:00:00+00:00,False,-0.622682744148315
2024-05-16 00:00:00+00:00,TNSR,-1.0,0.3460717165240821,0.0115135524106499,-0.0115135524106499,-0.0115135524106499,0.0,-0.6257962965589653,-0.6341962965589654,0,38,2024-04-08 00:00:00+00:00,False,-0.6341962965589649
2024-05-17 00:00:00+00:00,TNSR,-1.0,1.2104397585723252,0.0384159354991699,-0.0384159354991699,-0.0384159354991699,0.0,-0.6642122320581353,-0.6726122320581354,0,39,2024-04-08 00:00:00+00:00,False,-0.6726122320581348
2024-05-18 00:00:00+00:00,TNSR,-1.0,1.128659366832719,0.0387074674583236,-0.0387074674583236,-0.0387074674583236,0.0,-0.7029196995164589,-0.711319699516459,0,40,2024-04-08 00:00:00+00:00,False,-0.7113196995164583
2024-05-19 00:00:00+00:00,TNSR,-1.0,-0.6039103727181016,-0.1178410464988457,0.1178410464988457,0.1178410464988457,0.0,-0.5850786530176132,-0.5934786530176133,0,41,2024-04-08 00:00:00+00:00,False,-0.5934786530176127
2024-05-20 00:00:00+00:00,TNSR,1.0,2.36550450456588,0.1264797507788162,0.1264797507788162,0.1256797507788162,0.0008,-0.4585989022387969,-0.467798902238797,1,42,2024-04-08 00:00:00+00:00,False,-0.4677989022387965
2024-05-21 00:00:00+00:00,TNSR,-1.0,1.7395428891125857,-0.0061946902654868,0.0061946902654868,0.0053946902654868,0.0008,-0.4524042119733101,-0.4624042119733103,1,43,2024-04-08 00:00:00+00:00,False,-0.46240421197330966
2024-05-22 00:00:00+00:00,TNSR,-1.0,2.1448977685512665,0.0113535173642029,-0.0113535173642029,-0.0113535173642029,0.0,-0.4637577293375131,-0.4737577293375132,0,44,2024-04-08 00:00:00+00:00,False,-0.4737577293375126
2024-05-23 00:00:00+00:00,TNSR,-1.0,1.4855094866695646,-0.019700638344706,0.019700638344706,0.019700638344706,0.0,-0.4440570909928071,-0.4540570909928072,0,45,2024-04-08 00:00:00+00:00,False,-0.45405709099280656
2024-05-24 00:00:00+00:00,TNSR,-1.0,-0.2797841035826728,0.1580779162456496,-0.1580779162456496,-0.1580779162456496,0.0,-0.6021350072384567,-0.6121350072384568,0,46,2024-04-08 00:00:00+00:00,False,-0.6121350072384562
2024-05-25 00:00:00+00:00,TNSR,1.0,1.0842354755148855,0.0222006786233639,0.0222006786233639,0.0214006786233639,0.0008,-0.5799343286150928,-0.5907343286150929,1,47,2024-04-08 00:00:00+00:00,False,-0.5907343286150922
2024-05-26 00:00:00+00:00,TNSR,-1.0,0.8413971408271017,-0.022761760242792,0.022761760242792,0.021961760242792,0.0008,-0.5571725683723007,-0.5687725683723008,1,48,2024-04-08 00:00:00+00:00,False,-0.5687725683723003
2024-05-27 00:00:00+00:00,TNSR,-1.0,1.0259487598378323,0.1197593167701862,-0.1197593167701862,-0.1197593167701862,0.0,-0.6769318851424869,-0.6885318851424871,0,49,2024-04-08 00:00:00+00:00,False,-0.6885318851424864
2024-05-28 00:00:00+00:00,TNSR,-1.0,0.5148420028710408,-0.0305078869821459,0.0305078869821459,0.0305078869821459,0.0,-0.646423998160341,-0.6580239981603412,0,50,2024-04-08 00:00:00+00:00,False,-0.6580239981603405
2024-05-29 00:00:00+00:00,TNSR,-1.0,0.7808205251301698,-0.0452351153227248,0.0452351153227248,0.0452351153227248,0.0,-0.6011888828376162,-0.6127888828376163,0,51,2024-04-08 00:00:00+00:00,False,-0.6127888828376158
2024-05-30 00:00:00+00:00,TNSR,-1.0,1.467554486098685,-0.0369850187265918,0.0369850187265918,0.0369850187265918,0.0,-0.5642038641110243,-0.5758038641110245,0,52,2024-04-08 00:00:00+00:00,False,-0.5758038641110239
2024-05-31 00:00:00+00:00,TNSR,-1.0,-0.0212777931577453,0.0456003889158969,-0.0456003889158969,-0.0456003889158969,0.0,-0.6098042530269212,-0.6214042530269214,0,53,2024-04-08 00:00:00+00:00,False,-0.6214042530269208
2024-06-01 00:00:00+00:00,TNSR,1.0,1.1841486217306965,0.0570950344058025,0.0570950344058025,0.0562950344058025,0.0008,-0.5527092186211187,-0.5651092186211188,1,54,2024-04-08 00:00:00+00:00,False,-0.5651092186211183
2024-06-02 00:00:00+00:00,TNSR,-1.0,-1.1407601150479365,0.2511435608726247,-0.2511435608726247,-0.2519435608726247,0.0008,-0.8038527794937433,-0.8170527794937436,1,55,2024-04-08 00:00:00+00:00,False,-0.817052779493743
2024-06-03 00:00:00+00:00,TNSR,1.0,-1.009732098648941,-0.0277016100681992,-0.0277016100681992,-0.0285016100681992,0.0008,-0.8315543895619426,-0.8455543895619428,1,56,2024-04-08 00:00:00+00:00,False,-0.8455543895619423
2024-06-04 00:00:00+00:00,TNSR,1.0,-0.5599352393301726,-0.0746980981994359,-0.0746980981994359,-0.0746980981994359,0.0,-0.9062524877613786,-0.9202524877613788,0,57,2024-04-08 00:00:00+00:00,False,-0.9202524877613781
2024-06-05 00:00:00+00:00,TNSR,1.0,1.4665028235274846,0.0211784932791496,0.0211784932791496,0.0211784932791496,0.0,-0.8850739944822289,-0.8990739944822291,0,58,2024-04-08 00:00:00+00:00,False,-0.8990739944822286
2024-06-06 00:00:00+00:00,TNSR,-1.0,-0.233193770307567,0.0220402540751512,-0.0220402540751512,-0.0228402540751512,0.0008,-0.90711424855738,-0.9219142485573804,1,59,2024-04-08 00:00:00+00:00,False,-0.9219142485573798
2024-08-22 00:00:00+00:00,TON,1.0,0.7663339823098637,0.0015249772793788,0.0015249772793788,0.0011249772793788,0.0004,0.0015249772793788,0.0011249772793788,1,14,2024-08-08 00:00:00+00:00,False,0.0011249772793788
2024-08-23 00:00:00+00:00,TON,-1.0,2.2137460811504,0.0307145713494725,-0.0307145713494725,-0.0315145713494725,0.0008,-0.0291895940700936,-0.0303895940700936,1,15,2024-08-08 00:00:00+00:00,False,-0.030389594070093697
2024-08-24 00:00:00+00:00,TON,-1.0,-2.3791257160684154,-0.1169738118331716,0.1169738118331716,0.1169738118331716,0.0,0.0877842177630779,0.0865842177630779,0,16,2024-08-08 00:00:00+00:00,False,0.0865842177630779
2024-08-25 00:00:00+00:00,TON,1.0,0.2334998869465868,-0.0253819115857779,-0.0253819115857779,-0.0261819115857779,0.0008,0.0624023061773,0.0604023061773,1,17,2024-08-08 00:00:00+00:00,False,0.0604023061773
2024-08-26 00:00:00+00:00,TON,-1.0,-0.4930235378906138,-0.1108818531747407,0.1108818531747407,0.1100818531747407,0.0008,0.1732841593520407,0.1704841593520407,1,18,2024-08-08 00:00:00+00:00,False,0.1704841593520407
2024-08-27 00:00:00+00:00,TON,1.0,-0.8392249378867549,0.0595175412937067,0.0595175412937067,0.0587175412937067,0.0008,0.2328017006457475,0.2292017006457475,1,19,2024-08-08 00:00:00+00:00,False,0.2292017006457474
2024-08-28 00:00:00+00:00,TON,1.0,0.8279285697469321,0.0159577405164639,0.0159577405164639,0.0159577405164639,0.0,0.2487594411622115,0.2451594411622115,0,20,2024-08-08 00:00:00+00:00,False,0.2451594411622113
2024-08-29 00:00:00+00:00,TON,-1.0,0.2872028049689853,-0.0123374035291133,0.0123374035291133,0.0115374035291133,0.0008,0.2610968446913249,0.2566968446913248,1,21,2024-08-08 00:00:00+00:00,False,0.2566968446913246
2024-08-30 00:00:00+00:00,TON,-1.0,1.0207930541994743,-0.0148944365977584,0.0148944365977584,0.0148944365977584,0.0,0.2759912812890833,0.2715912812890833,0,22,2024-08-08 00:00:00+00:00,False,0.271591281289083
2024-08-31 00:00:00+00:00,TON,-1.0,0.5639185547226143,0.0089563355367283,-0.0089563355367283,-0.0089563355367283,0.0,0.267034945752355,0.2626349457523549,0,23,2024-08-08 00:00:00+00:00,False,0.2626349457523547
2024-09-01 00:00:00+00:00,TON,-1.0,0.1018577438874175,-0.0437382349684418,0.0437382349684418,0.0437382349684418,0.0,0.3107731807207968,0.3063731807207968,0,24,2024-08-08 00:00:00+00:00,False,0.3063731807207965
2024-09-02 00:00:00+00:00,TON,-1.0,-0.4338135252630469,0.0065230816736141,-0.0065230816736141,-0.0065230816736141,0.0,0.3042500990471827,0.2998500990471827,0,25,2024-08-08 00:00:00+00:00,False,0.2998500990471824
2024-09-03 00:00:00+00:00,TON,1.0,-0.6196545252727,-0.0633316715879892,-0.0633316715879892,-0.0641316715879892,0.0008,0.2409184274591934,0.2357184274591934,1,26,2024-08-08 00:00:00+00:00,False,0.2357184274591932
2024-09-04 00:00:00+00:00,TON,1.0,0.469412609481926,-0.0535301222083479,-0.0535301222083479,-0.0535301222083479,0.0,0.1873883052508455,0.1821883052508454,0,27,2024-08-08 00:00:00+00:00,False,0.1821883052508453
2024-09-05 00:00:00+00:00,TON,-1.0,0.2672661350512745,0.0399039709317414,-0.0399039709317414,-0.0407039709317414,0.0008,0.147484334319104,0.141484334319104,1,28,2024-08-08 00:00:00+00:00,False,0.1414843343191039
2024-09-06 00:00:00+00:00,TON,-1.0,0.4401945616844818,-0.0320084856804141,0.0320084856804141,0.0320084856804141,0.0,0.1794928199995181,0.1734928199995181,0,29,2024-08-08 00:00:00+00:00,False,0.17349281999951802
2024-09-07 00:00:00+00:00,TON,-1.0,-0.6387058917371532,0.0027502041167117,-0.0027502041167117,-0.0027502041167117,0.0,0.1767426158828063,0.1707426158828063,0,30,2024-08-08 00:00:00+00:00,False,0.17074261588280631
2024-09-08 00:00:00+00:00,TON,1.0,-0.3123132113551014,0.0484679665738161,0.0484679665738161,0.0476679665738161,0.0008,0.2252105824566225,0.2184105824566225,1,31,2024-08-08 00:00:00+00:00,False,0.2184105824566224
2024-09-09 00:00:00+00:00,TON,1.0,1.0865116765567846,0.0663778304585955,0.0663778304585955,0.0663778304585955,0.0,0.2915884129152181,0.284788412915218,0,32,2024-08-08 00:00:00+00:00,False,0.2847884129152179
2024-09-10 00:00:00+00:00,TON,-1.0,0.1741212726224942,0.0591989267918744,-0.0591989267918744,-0.0599989267918744,0.0008,0.2323894861233436,0.2247894861233436,1,33,2024-08-08 00:00:00+00:00,False,0.22478948612334348
2024-09-11 00:00:00+00:00,TON,-1.0,-1.8045977629365269,-0.0258010819808574,0.0258010819808574,0.0258010819808574,0.0,0.258190568104201,0.250590568104201,0,34,2024-08-08 00:00:00+00:00,False,0.2505905681042009
2024-09-12 00:00:00+00:00,TON,1.0,-1.113145340950083,0.0361235443790279,0.0361235443790279,0.0353235443790279,0.0008,0.294314112483229,0.2859141124832289,1,35,2024-08-08 00:00:00+00:00,False,0.2859141124832288
2024-09-13 00:00:00+00:00,TON,1.0,-1.1594725643832404,0.0354198035419803,0.0354198035419803,0.0354198035419803,0.0,0.3297339160252094,0.3213339160252093,0,36,2024-08-08 00:00:00+00:00,False,0.3213339160252091
2024-09-14 00:00:00+00:00,TON,1.0,-0.6431942091970694,-0.0180735406135309,-0.0180735406135309,-0.0180735406135309,0.0,0.3116603754116784,0.3032603754116784,0,37,2024-08-08 00:00:00+00:00,False,0.30326037541167816
2024-09-15 00:00:00+00:00,TON,1.0,1.3164341154905697,-0.0210507757404795,-0.0210507757404795,-0.0210507757404795,0.0,0.2906095996711989,0.2822095996711988,0,38,2024-08-08 00:00:00+00:00,False,0.2822095996711987
2024-09-16 00:00:00+00:00,TON,-1.0,1.641437205717406,-0.0122645247271548,0.0122645247271548,0.0114645247271548,0.0008,0.3028741243983538,0.2936741243983537,1,39,2024-08-08 00:00:00+00:00,False,0.2936741243983535
2024-09-17 00:00:00+00:00,TON,-1.0,0.3416033360609697,0.0064363205397028,-0.0064363205397028,-0.0064363205397028,0.0,0.2964378038586509,0.2872378038586508,0,40,2024-08-08 00:00:00+00:00,False,0.28723780385865066
2024-09-18 00:00:00+00:00,TON,-1.0,0.4763463642374609,0.0215768687271276,-0.0215768687271276,-0.0215768687271276,0.0,0.2748609351315233,0.2656609351315232,0,41,2024-08-08 00:00:00+00:00,False,0.2656609351315231
2024-09-19 00:00:00+00:00,TON,-1.0,-0.1356154177685646,0.007288655588856,-0.007288655588856,-0.007288655588856,0.0,0.2675722795426672,0.2583722795426671,0,42,2024-08-08 00:00:00+00:00,False,0.25837227954266706
2024-09-20 00:00:00+00:00,TON,1.0,0.291685857889517,-0.0171478873239435,-0.0171478873239435,-0.0179478873239435,0.0008,0.2504243922187237,0.2404243922187236,1,43,2024-08-08 00:00:00+00:00,False,0.24042439221872358
2024-09-21 00:00:00+00:00,TON,-1.0,1.3399593117016813,0.0160677820370436,-0.0160677820370436,-0.0168677820370436,0.0008,0.23435661018168,0.22355661018168,1,44,2024-08-08 00:00:00+00:00,False,0.22355661018168
2024-09-22 00:00:00+00:00,TON,-1.0,1.2047268544347427,-0.009326022953652,0.009326022953652,0.009326022953652,0.0,0.2436826331353321,0.232882633135332,0,45,2024-08-08 00:00:00+00:00,False,0.232882633135332
2024-09-23 00:00:00+00:00,TON,-1.0,0.2664738982358193,0.0032921664234617,-0.0032921664234617,-0.0032921664234617,0.0,0.2403904667118703,0.2295904667118702,0,46,2024-08-08 00:00:00+00:00,False,0.22959046671187028
2024-09-24 00:00:00+00:00,TON,-1.0,0.9852505697893532,-0.0040440589581227,0.0040440589581227,0.0040440589581227,0.0,0.2444345256699931,0.233634525669993,0,47,2024-08-08 00:00:00+00:00,False,0.233634525669993
2024-09-25 00:00:00+00:00,TON,-1.0,0.8888185911753418,0.0213709461986428,-0.0213709461986428,-0.0213709461986428,0.0,0.2230635794713502,0.2122635794713501,0,48,2024-08-08 00:00:00+00:00,False,0.2122635794713502
2024-09-26 00:00:00+00:00,TON,-1.0,-0.9804546041227128,0.0093285208627573,-0.0093285208627573,-0.0093285208627573,0.0,0.2137350586085928,0.2029350586085928,0,49,2024-08-08 00:00:00+00:00,False,0.2029350586085929
2024-09-27 00:00:00+00:00,TON,1.0,-1.8643663402081865,0.0324258024392771,0.0324258024392771,0.0316258024392771,0.0008,0.24616086104787,0.2345608610478699,1,50,2024-08-08 00:00:00+00:00,False,0.23456086104787
2024-09-28 00:00:00+00:00,TON,1.0,-1.9353116033628144,-0.0161136489132072,-0.0161136489132072,-0.0161136489132072,0.0,0.2300472121346628,0.2184472121346627,0,51,2024-08-08 00:00:00+00:00,False,0.21844721213466278
2024-09-29 00:00:00+00:00,TON,1.0,-1.2547134006179614,-0.0063435374149659,-0.0063435374149659,-0.0063435374149659,0.0,0.2237036747196968,0.2121036747196968,0,52,2024-08-08 00:00:00+00:00,False,0.2121036747196969
2024-09-30 00:00:00+00:00,TON,1.0,0.0406709997715996,-0.0234651787700892,-0.0234651787700892,-0.0234651787700892,0.0,0.2002384959496076,0.1886384959496075,0,53,2024-08-08 00:00:00+00:00,False,0.1886384959496077
2024-10-01 00:00:00+00:00,TON,-1.0,-1.9984410960976136,-0.0584338194054961,0.0584338194054961,0.0576338194054961,0.0008,0.2586723153551038,0.2462723153551037,1,54,2024-08-08 00:00:00+00:00,False,0.2462723153551038
2024-10-02 00:00:00+00:00,TON,1.0,0.3381149349603631,-0.0156732809649677,-0.0156732809649677,-0.0164732809649677,0.0008,0.242999034390136,0.2297990343901359,1,55,2024-08-08 00:00:00+00:00,False,0.2297990343901361
2024-10-03 00:00:00+00:00,TON,-1.0,0.3107315889916989,0.0079425113464446,-0.0079425113464446,-0.0087425113464446,0.0008,0.2350565230436914,0.2210565230436913,1,56,2024-08-08 00:00:00+00:00,False,0.2210565230436915
2024-10-04 00:00:00+00:00,TON,-1.0,-0.9638727404999043,0.012514071294559,-0.012514071294559,-0.012514071294559,0.0,0.2225424517491323,0.2085424517491322,0,57,2024-08-08 00:00:00+00:00,False,0.2085424517491325
2024-10-05 00:00:00+00:00,TON,1.0,0.3831918025861198,-0.030537180128597,-0.030537180128597,-0.031337180128597,0.0008,0.1920052716205352,0.1772052716205352,1,58,2024-08-08 00:00:00+00:00,False,0.1772052716205355
2024-10-06 00:00:00+00:00,TON,-1.0,0.3847745595678938,0.015443720254592,-0.015443720254592,-0.016243720254592,0.0008,0.1765615513659432,0.1609615513659431,1,59,2024-08-08 00:00:00+00:00,False,0.1609615513659435
2025-08-19 00:00:00+00:00,TOWNS,1.0,-1.176954760779849,-0.1577964519140989,-0.1577964519140989,-0.1581964519140989,0.0004,-0.1577964519140989,-0.1581964519140989,1,14,2025-08-05 00:00:00+00:00,False,-0.1581964519140989
2025-08-20 00:00:00+00:00,TOWNS,1.0,-1.2210799052973045,-0.00849963045085,-0.00849963045085,-0.00849963045085,0.0,-0.1662960823649489,-0.1666960823649489,0,15,2025-08-05 00:00:00+00:00,False,-0.1666960823649489
2025-08-21 00:00:00+00:00,TOWNS,1.0,-0.9856369545643998,-0.0525531121878493,-0.0525531121878493,-0.0525531121878493,0.0,-0.2188491945527982,-0.2192491945527983,0,16,2025-08-05 00:00:00+00:00,False,-0.21924919455279818
2025-08-22 00:00:00+00:00,TOWNS,1.0,0.2946477171122098,0.0621557828481509,0.0621557828481509,0.0621557828481509,0.0,-0.1566934117046473,-0.1570934117046473,0,17,2025-08-05 00:00:00+00:00,False,-0.1570934117046473
2025-08-23 00:00:00+00:00,TOWNS,-1.0,0.8817898232261274,-0.0507407407407407,0.0507407407407407,0.0499407407407407,0.0008,-0.1059526709639065,-0.1071526709639066,1,18,2025-08-05 00:00:00+00:00,False,-0.10715267096390658
