timestamp,binance_open,funding_rate,fr_lagged,signal,position,funding_ret,strategy_ret,equity
2025-10-07 01:00:00+00:00,124850.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 02:00:00+00:00,124657.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 03:00:00+00:00,124205.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 04:00:00+00:00,124277.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 05:00:00+00:00,124449.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 06:00:00+00:00,124349.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 07:00:00+00:00,123852.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 08:00:00+00:00,123627.1,8.608e-05,0.0001,0.0,0.0,-0.0,0.0,1.6948949030211593
2025-10-07 09:00:00+00:00,123813.1,8.608e-05,8.608e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 10:00:00+00:00,124049.2,8.608e-05,8.608e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 11:00:00+00:00,124229.9,8.608e-05,8.608e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 12:00:00+00:00,124397.1,8.608e-05,8.608e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 13:00:00+00:00,124869.4,8.608e-05,8.608e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 14:00:00+00:00,123825.4,8.608e-05,8.608e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 15:00:00+00:00,122684.1,8.608e-05,8.608e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 16:00:00+00:00,121788.2,6.194e-05,8.608e-05,0.0,0.0,-0.0,-0.0,1.6948949030211593
2025-10-07 17:00:00+00:00,121621.6,6.194e-05,6.194e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 18:00:00+00:00,121073.2,6.194e-05,6.194e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 19:00:00+00:00,120838.0,6.194e-05,6.194e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 20:00:00+00:00,121593.5,6.194e-05,6.194e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 21:00:00+00:00,121885.4,6.194e-05,6.194e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 22:00:00+00:00,121954.0,6.194e-05,6.194e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-07 23:00:00+00:00,121956.8,6.194e-05,6.194e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 00:00:00+00:00,121286.6,2.542e-05,6.194e-05,0.0,0.0,-0.0,0.0,1.6948949030211593
2025-10-08 01:00:00+00:00,121868.9,2.542e-05,2.542e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 02:00:00+00:00,121911.3,2.542e-05,2.542e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 03:00:00+00:00,121995.1,2.542e-05,2.542e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 04:00:00+00:00,121333.1,2.542e-05,2.542e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 05:00:00+00:00,121865.4,2.542e-05,2.542e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 06:00:00+00:00,121338.1,2.542e-05,2.542e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 07:00:00+00:00,121749.1,2.542e-05,2.542e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 08:00:00+00:00,121550.5,0.0001,2.542e-05,0.0,0.0,-0.0,0.0,1.6948949030211593
2025-10-08 09:00:00+00:00,122332.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 10:00:00+00:00,122485.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 11:00:00+00:00,122885.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 12:00:00+00:00,122825.8,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 13:00:00+00:00,122580.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 14:00:00+00:00,122540.4,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 15:00:00+00:00,122268.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 16:00:00+00:00,122140.1,5.396e-05,0.0001,0.0,0.0,-0.0,0.0,1.6948949030211593
2025-10-08 17:00:00+00:00,122999.9,5.396e-05,5.396e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 18:00:00+00:00,123985.5,5.396e-05,5.396e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 19:00:00+00:00,123389.8,5.396e-05,5.396e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 20:00:00+00:00,123381.8,5.396e-05,5.396e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 21:00:00+00:00,122784.6,5.396e-05,5.396e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 22:00:00+00:00,123231.5,5.396e-05,5.396e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-08 23:00:00+00:00,123126.0,5.396e-05,5.396e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 00:00:00+00:00,123237.4,1.344e-05,5.396e-05,0.0,0.0,-0.0,-0.0,1.6948949030211593
2025-10-09 01:00:00+00:00,122782.0,1.344e-05,1.344e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 02:00:00+00:00,122496.5,1.344e-05,1.344e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 03:00:00+00:00,121573.2,1.344e-05,1.344e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 04:00:00+00:00,121988.4,1.344e-05,1.344e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 05:00:00+00:00,122087.6,1.344e-05,1.344e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 06:00:00+00:00,122052.6,1.344e-05,1.344e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 07:00:00+00:00,121900.3,1.344e-05,1.344e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 08:00:00+00:00,121847.8,5.35e-05,1.344e-05,0.0,0.0,-0.0,-0.0,1.6948949030211593
2025-10-09 09:00:00+00:00,121202.4,5.35e-05,5.35e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 10:00:00+00:00,121753.4,5.35e-05,5.35e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 11:00:00+00:00,122106.1,5.35e-05,5.35e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 12:00:00+00:00,122673.0,5.35e-05,5.35e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 13:00:00+00:00,123500.0,5.35e-05,5.35e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 14:00:00+00:00,122357.0,5.35e-05,5.35e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 15:00:00+00:00,121235.1,5.35e-05,5.35e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 16:00:00+00:00,121079.4,1.455e-05,5.35e-05,0.0,0.0,-0.0,-0.0,1.6948949030211593
2025-10-09 17:00:00+00:00,119752.1,1.455e-05,1.455e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 18:00:00+00:00,120915.5,1.455e-05,1.455e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 19:00:00+00:00,120600.0,1.455e-05,1.455e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 20:00:00+00:00,120897.6,1.455e-05,1.455e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 21:00:00+00:00,121045.3,1.455e-05,1.455e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 22:00:00+00:00,121407.9,1.455e-05,1.455e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-09 23:00:00+00:00,121619.6,1.455e-05,1.455e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 00:00:00+00:00,121579.4,7.85e-06,1.455e-05,0.0,0.0,-0.0,0.0,1.6948949030211593
2025-10-10 01:00:00+00:00,121682.2,7.85e-06,7.85e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 02:00:00+00:00,121575.2,7.85e-06,7.85e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 03:00:00+00:00,121007.1,7.85e-06,7.85e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 04:00:00+00:00,120960.8,7.85e-06,7.85e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 05:00:00+00:00,121192.6,7.85e-06,7.85e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 06:00:00+00:00,121529.6,7.85e-06,7.85e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 07:00:00+00:00,121315.1,7.85e-06,7.85e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 08:00:00+00:00,120886.1,3.879e-05,7.85e-06,0.0,0.0,-0.0,0.0,1.6948949030211593
2025-10-10 09:00:00+00:00,121570.5,3.879e-05,3.879e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 10:00:00+00:00,121250.0,3.879e-05,3.879e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 11:00:00+00:00,121443.4,3.879e-05,3.879e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 12:00:00+00:00,121493.2,3.879e-05,3.879e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 13:00:00+00:00,121534.8,3.879e-05,3.879e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 14:00:00+00:00,121609.1,3.879e-05,3.879e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 15:00:00+00:00,120436.3,3.879e-05,3.879e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 16:00:00+00:00,118965.2,1.013e-05,3.879e-05,0.0,0.0,-0.0,-0.0,1.6948949030211593
2025-10-10 17:00:00+00:00,118150.0,1.013e-05,1.013e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 18:00:00+00:00,117590.8,1.013e-05,1.013e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 19:00:00+00:00,117178.5,1.013e-05,1.013e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 20:00:00+00:00,116605.2,1.013e-05,1.013e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 21:00:00+00:00,114200.4,1.013e-05,1.013e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 22:00:00+00:00,113253.6,1.013e-05,1.013e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-10 23:00:00+00:00,113606.2,1.013e-05,1.013e-05,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 00:00:00+00:00,112715.0,0.0001,1.013e-05,0.0,0.0,-0.0,-0.0,1.6948949030211593
2025-10-11 01:00:00+00:00,112463.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 02:00:00+00:00,111060.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 03:00:00+00:00,113175.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 04:00:00+00:00,112261.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 05:00:00+00:00,112905.3,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 06:00:00+00:00,112338.2,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 07:00:00+00:00,112000.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 08:00:00+00:00,110338.7,0.0001,0.0001,0.0,0.0,-0.0,0.0,1.6948949030211593
2025-10-11 09:00:00+00:00,111273.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 10:00:00+00:00,111576.9,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 11:00:00+00:00,112063.1,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 12:00:00+00:00,112224.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 13:00:00+00:00,112319.6,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 14:00:00+00:00,112208.7,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 15:00:00+00:00,111934.5,0.0001,0.0001,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 16:00:00+00:00,111744.4,4.67e-06,0.0001,0.0,0.0,-0.0,0.0,1.6948949030211593
2025-10-11 17:00:00+00:00,111803.8,4.67e-06,4.67e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 18:00:00+00:00,111944.5,4.67e-06,4.67e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 19:00:00+00:00,111907.2,4.67e-06,4.67e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 20:00:00+00:00,111126.6,4.67e-06,4.67e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 21:00:00+00:00,110184.8,4.67e-06,4.67e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 22:00:00+00:00,110832.6,4.67e-06,4.67e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-11 23:00:00+00:00,110978.8,4.67e-06,4.67e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-12 00:00:00+00:00,110579.1,-3.055e-05,4.67e-06,0.0,0.0,0.0,0.0,1.6948949030211593
2025-10-12 01:00:00+00:00,109600.7,-3.055e-05,-3.055e-05,1.0,0.0,0.0,0.0,1.6948949030211593
2025-10-12 02:00:00+00:00,109928.6,-3.055e-05,-3.055e-05,1.0,1.0,0.0,0.0008063024545021395,1.6962615009415885
2025-10-12 03:00:00+00:00,110072.2,-3.055e-05,-3.055e-05,1.0,1.0,0.0,0.005188412696393918,1.705062405649478
2025-10-12 04:00:00+00:00,110643.3,-3.055e-05,-3.055e-05,1.0,1.0,0.0,0.0076172709960748985,1.7180503280585295
2025-10-12 05:00:00+00:00,111486.1,-3.055e-05,-3.055e-05,1.0,1.0,0.0,0.0014019684965209667,1.720458980493905
2025-10-12 06:00:00+00:00,111642.4,-3.055e-05,-3.055e-05,1.0,1.0,0.0,-6.717877795536786e-05,1.7203434021620732
2025-10-12 07:00:00+00:00,111634.9,-3.055e-05,-3.055e-05,1.0,1.0,0.0,-0.0015317790404255627,1.7177082161963069
2025-10-12 08:00:00+00:00,111463.9,2.865e-05,-3.055e-05,1.0,1.0,-2.865e-05,-0.002001486048263149,1.7142702471666031
2025-10-12 09:00:00+00:00,111244.0,2.865e-05,2.865e-05,1.0,1.0,0.0,0.004748121246988646,1.7224098101502554
2025-10-12 10:00:00+00:00,111772.2,2.865e-05,2.865e-05,1.0,1.0,0.0,-0.0016327852542940002,1.7195974848103908
2025-10-12 11:00:00+00:00,111589.7,2.865e-05,2.865e-05,1.0,1.0,0.0,0.0017394078485739595,1.722588566171858
2025-10-12 12:00:00+00:00,111783.8,2.865e-05,2.865e-05,1.0,1.0,0.0,-0.0006485734068800708,1.7214713410368434
2025-10-12 13:00:00+00:00,111711.3,2.865e-05,2.865e-05,1.0,1.0,0.0,-0.004235918837216968,1.7141793281556164
2025-10-12 14:00:00+00:00,111238.1,2.865e-05,2.865e-05,1.0,1.0,0.0,0.0091874996066994,1.7299283500588583
2025-10-12 15:00:00+00:00,112260.1,2.865e-05,2.865e-05,1.0,1.0,0.0,0.007650981960643177,1.7431640006583637
2025-10-12 16:00:00+00:00,113119.0,-0.00010915,2.865e-05,1.0,1.0,0.00010915,0.007839062746753387,1.756828772637406
2025-10-12 17:00:00+00:00,113993.4,-0.00010915,-0.00010915,1.0,1.0,0.0,-0.0023159235534688793,1.7527600915034434
2025-10-12 18:00:00+00:00,113729.4,-0.00010915,-0.00010915,1.0,1.0,0.0,0.0007614565802687157,1.754094742208751
2025-10-12 19:00:00+00:00,113816.0,-0.00010915,-0.00010915,1.0,1.0,0.0,0.004154073241020573,1.7613813802395752
2025-10-12 20:00:00+00:00,114288.8,-0.00010915,-0.00010915,1.0,1.0,0.0,0.005036364018171424,1.770252338045291
2025-10-12 21:00:00+00:00,114864.4,-0.00010915,-0.00010915,1.0,1.0,0.0,-0.0003691309056591541,1.769598883196503
2025-10-12 22:00:00+00:00,114822.0,-0.00010915,-0.00010915,1.0,1.0,0.0,0.0029497831426033017,1.7748188161513256
2025-10-12 23:00:00+00:00,115160.7,-0.00010915,-0.00010915,1.0,1.0,0.0,-0.0023115524653809505,1.7707162293412466
2025-10-13 00:00:00+00:00,114894.5,-3.942e-05,-0.00010915,1.0,1.0,3.942e-05,0.00287245378316635,1.775802529873132
2025-10-13 01:00:00+00:00,115220.0,-3.942e-05,-3.942e-05,1.0,1.0,0.0,0.003627842388474134,1.7822448615645652
2025-10-13 02:00:00+00:00,115638.0,-3.942e-05,-3.942e-05,1.0,1.0,0.0,-0.003139106522077495,1.7766502050956887
2025-10-13 03:00:00+00:00,115275.0,-3.942e-05,-3.942e-05,1.0,1.0,0.0,-0.004350466276295761,1.7689209482936459
2025-10-13 04:00:00+00:00,114773.5,-3.942e-05,-3.942e-05,1.0,1.0,0.0,-0.0010193990773131878,1.7671177119111154
2025-10-13 05:00:00+00:00,114656.5,-3.942e-05,-3.942e-05,1.0,1.0,0.0,-0.0007535551843985688,1.7657860911978622
2025-10-13 06:00:00+00:00,114570.1,-3.942e-05,-3.942e-05,1.0,1.0,0.0,0.005222130381312251,1.7750072563916053
2025-10-13 07:00:00+00:00,115168.4,-3.942e-05,-3.942e-05,1.0,1.0,0.0,0.0015047530398963893,1.7776782039564987
2025-10-13 08:00:00+00:00,115341.7,2.519e-05,-3.942e-05,1.0,1.0,-2.519e-05,-0.0013083339106585352,1.7753524072800237
2025-10-13 09:00:00+00:00,115193.7,2.519e-05,2.519e-05,1.0,1.0,0.0,-0.0011849606358681486,1.7732486845626032
2025-10-13 10:00:00+00:00,115057.2,2.519e-05,2.519e-05,1.0,1.0,0.0,-0.0026291270776622744,1.7685865884305907
2025-10-13 11:00:00+00:00,114754.7,2.519e-05,2.519e-05,1.0,1.0,0.0,-0.005450757136744699,1.7589464524617517
2025-10-13 12:00:00+00:00,114129.2,2.519e-05,2.519e-05,1.0,1.0,0.0,0.0020213932981216765,1.7625019750325128
2025-10-13 13:00:00+00:00,114359.9,2.519e-05,2.519e-05,1.0,1.0,0.0,0.008145337657692986,1.7768581487415034
2025-10-13 14:00:00+00:00,115291.4,2.519e-05,2.519e-05,1.0,1.0,0.0,-0.011431034751941516,1.7565468214939688
2025-10-13 15:00:00+00:00,113973.5,2.519e-05,2.519e-05,1.0,1.0,0.0,0.0025207614050635208,1.7609746569277778
2025-10-13 16:00:00+00:00,114260.8,-2.305e-05,2.519e-05,1.0,1.0,2.305e-05,0.0029619406781677717,1.7661905593973548
2025-10-13 17:00:00+00:00,114596.6,-2.305e-05,-2.305e-05,1.0,1.0,0.0,0.0034337842483982417,1.7722552767198831
2025-10-13 18:00:00+00:00,114990.1,-2.305e-05,-2.305e-05,1.0,1.0,0.0,0.0010226967365016826,1.7740677564076324
2025-10-13 19:00:00+00:00,115107.7,-2.305e-05,-2.305e-05,1.0,1.0,0.0,0.00537670373050636,1.7836063931316803
2025-10-13 20:00:00+00:00,115726.6,-2.305e-05,-2.305e-05,1.0,1.0,0.0,-0.0006022815843549356,1.7825321598473594
2025-10-13 21:00:00+00:00,115656.9,-2.305e-05,-2.305e-05,1.0,1.0,0.0,-5.0148326645294006e-05,1.7824427688423516
2025-10-13 22:00:00+00:00,115651.1,-2.305e-05,-2.305e-05,1.0,1.0,0.0,-0.0017976482713957243,1.7792385636800805
2025-10-13 23:00:00+00:00,115443.2,-2.305e-05,-2.305e-05,1.0,1.0,0.0,-0.0028689433418338517,1.7741340290492764
2025-10-14 00:00:00+00:00,115112.0,-4.041e-05,-2.305e-05,1.0,1.0,4.041e-05,-0.001766525853777225,1.770999975418895
2025-10-14 01:00:00+00:00,114904.0,-4.041e-05,-4.041e-05,1.0,1.0,0.0,-0.005986736754159949,1.7603974647744383
2025-10-14 02:00:00+00:00,114216.1,-4.041e-05,-4.041e-05,1.0,1.0,0.0,-0.005690966509975359,1.7503791017581614
2025-10-14 03:00:00+00:00,113566.1,-4.041e-05,-4.041e-05,1.0,1.0,0.0,-0.0011024416617283483,1.7484494109125646
2025-10-14 04:00:00+00:00,113440.9,-4.041e-05,-4.041e-05,1.0,1.0,0.0,-0.0037728896720671257,1.7418527041880008
2025-10-14 05:00:00+00:00,113012.9,-4.041e-05,-4.041e-05,1.0,1.0,0.0,-0.005084375323524903,1.7329964712816122
2025-10-14 06:00:00+00:00,112438.3,-4.041e-05,-4.041e-05,1.0,1.0,0.0,-0.004490462769358938,1.7252145151478917
2025-10-14 07:00:00+00:00,111933.4,-4.041e-05,-4.041e-05,1.0,1.0,0.0,-0.002396067661663115,1.721080784438714
2025-10-14 08:00:00+00:00,111665.2,7.12e-06,-4.041e-05,1.0,1.0,-7.12e-06,0.0007352778105982609,1.7223462569497587
2025-10-14 09:00:00+00:00,111748.1,7.12e-06,7.12e-06,1.0,1.0,0.0,-0.004570100073289951,1.714474962194642
2025-10-14 10:00:00+00:00,111237.4,7.12e-06,7.12e-06,1.0,1.0,0.0,-0.005964720498681242,1.7042485982431639
2025-10-14 11:00:00+00:00,110573.9,7.12e-06,7.12e-06,1.0,1.0,0.0,0.006036686776897726,1.714536613220725
2025-10-14 12:00:00+00:00,111241.4,7.12e-06,7.12e-06,1.0,1.0,0.0,-0.004496527372003567,1.7068271524090757
2025-10-14 13:00:00+00:00,110741.2,7.12e-06,7.12e-06,1.0,1.0,0.0,0.001988419847355871,1.7102210413949317
2025-10-14 14:00:00+00:00,110961.4,7.12e-06,7.12e-06,1.0,1.0,0.0,0.003675151899669604,1.7165063635040692
2025-10-14 15:00:00+00:00,111369.2,7.12e-06,7.12e-06,1.0,1.0,0.0,0.013052980536809144,1.7389118876581968
2025-10-14 16:00:00+00:00,112822.9,-4.498e-05,7.12e-06,1.0,1.0,4.498e-05,-0.00500541313827238,1.7302079152494143
2025-10-14 17:00:00+00:00,112253.1,-4.498e-05,-4.498e-05,1.0,1.0,0.0,0.0038974424759761206,1.7369513010705775
2025-10-14 18:00:00+00:00,112690.6,-4.498e-05,-4.498e-05,1.0,1.0,0.0,0.00082970540577465,1.7383924589546431
2025-10-14 19:00:00+00:00,112784.1,-4.498e-05,-4.498e-05,1.0,1.0,0.0,-0.0021297328258150783,1.734690147470658
2025-10-14 20:00:00+00:00,112543.9,-4.498e-05,-4.498e-05,1.0,1.0,0.0,0.0035106300741312157,1.7407800028716676
2025-10-14 21:00:00+00:00,112939.0,-4.498e-05,-4.498e-05,1.0,1.0,0.0,0.0010722602466819442,1.7426465720669657
2025-10-14 22:00:00+00:00,113060.1,-4.498e-05,-4.498e-05,1.0,1.0,0.0,0.0007969212834588735,1.7440353242097926
2025-10-14 23:00:00+00:00,113150.2,-4.498e-05,-4.498e-05,1.0,1.0,0.0,-0.0014697278484704368,1.7414720669250852
2025-10-15 00:00:00+00:00,112983.9,-5.425e-05,-4.498e-05,1.0,1.0,5.425e-05,-0.0003387263444171508,1.7408821844579512
2025-10-15 01:00:00+00:00,112939.5,-5.425e-05,-5.425e-05,1.0,1.0,0.0,-0.0023198261015853205,1.7368436405266607
2025-10-15 02:00:00+00:00,112677.5,-5.425e-05,-5.425e-05,1.0,1.0,0.0,0.0007605777550974135,1.7381646451637278
2025-10-15 03:00:00+00:00,112763.2,-5.425e-05,-5.425e-05,1.0,1.0,0.0,-0.0069570569121840675,1.7260721348045776
2025-10-15 04:00:00+00:00,111978.7,-5.425e-05,-5.425e-05,1.0,1.0,0.0,0.0028005326012894294,1.730906056090275
2025-10-15 05:00:00+00:00,112292.3,-5.425e-05,-5.425e-05,1.0,1.0,0.0,0.0007631867901896072,1.7322270607273422
2025-10-15 06:00:00+00:00,112378.0,-5.425e-05,-5.425e-05,1.0,1.0,0.0,0.00019576785491826065,1.7325661751032522
2025-10-15 07:00:00+00:00,112400.0,-5.425e-05,-5.425e-05,1.0,1.0,0.0,0.0011067615658362229,1.7344837127561243
2025-10-15 08:00:00+00:00,112524.4,3.973e-05,-5.425e-05,1.0,1.0,-3.973e-05,0.0032973240078419,1.740202867543406
2025-10-15 09:00:00+00:00,112899.9,3.973e-05,3.973e-05,1.0,1.0,0.0,-0.0034880456050003783,1.7341329605794622
2025-10-15 10:00:00+00:00,112506.1,3.973e-05,3.973e-05,1.0,1.0,0.0,-0.0025954148263960253,1.7296321661826322
2025-10-15 11:00:00+00:00,112214.1,3.973e-05,3.973e-05,1.0,1.0,0.0,-0.003325785262280001,1.7238797810151765
2025-10-15 12:00:00+00:00,111840.9,3.973e-05,3.973e-05,1.0,1.0,0.0,-0.0016469824545403133,1.7210405812621077
2025-10-15 13:00:00+00:00,111656.7,3.973e-05,3.973e-05,1.0,1.0,0.0,-0.0028462241853824954,1.7161421139356947
2025-10-15 14:00:00+00:00,111338.9,3.973e-05,3.973e-05,1.0,1.0,0.0,-0.0030402671483191757,1.710924583444849
2025-10-15 15:00:00+00:00,111000.4,3.973e-05,3.973e-05,1.0,1.0,0.0,-0.002189181300247589,1.7071790593406377
2025-10-15 16:00:00+00:00,110757.4,2.25e-06,3.973e-05,1.0,1.0,-2.25e-06,-0.0005800894942459464,1.7061887427035176
2025-10-15 17:00:00+00:00,110693.4,2.25e-06,2.25e-06,1.0,1.0,0.0,0.00397855698713756,1.712976911847176
2025-10-15 18:00:00+00:00,111133.8,2.25e-06,2.25e-06,1.0,1.0,0.0,0.002151460671730776,1.716662314304598
2025-10-15 19:00:00+00:00,111372.9,2.25e-06,2.25e-06,1.0,1.0,0.0,-0.0015281994093715445,1.7140389119697874
2025-10-15 20:00:00+00:00,111202.7,2.25e-06,2.25e-06,1.0,1.0,0.0,-0.0013758658737602625,1.711680624324511
2025-10-15 21:00:00+00:00,111049.7,2.25e-06,2.25e-06,1.0,1.0,0.0,-0.00228546317549716,1.7077686412894053
2025-10-15 22:00:00+00:00,110795.9,2.25e-06,2.25e-06,1.0,1.0,0.0,-0.0017482596377663695,1.704783018303196
2025-10-15 23:00:00+00:00,110602.2,2.25e-06,2.25e-06,1.0,1.0,0.0,0.0008761127717171746,1.706276600478538
2025-10-16 00:00:00+00:00,110699.1,-2.741e-05,2.25e-06,1.0,1.0,2.741e-05,-0.0027910410985184154,1.701514312361162
2025-10-16 01:00:00+00:00,110387.1,-2.741e-05,-2.741e-05,1.0,1.0,0.0,0.007879543895980445,1.7149214690750507
2025-10-16 02:00:00+00:00,111256.9,-2.741e-05,-2.741e-05,1.0,1.0,0.0,0.0018632552228221577,1.7181168054590346
